index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
11045, 101,245401,245393,15571,1,1,-1.676476,9.462316,1.694835,-0.408955,0.405965,-0.060035,10.380273,3.446467,-5.172924,1.433132,0.873477,1.603391,167.127366,-145.576658,165.980536,0.946151,-0.070395,-0.304907,-0.082916,1348.789673,86684.164062,-4.837957,-1.799767,42.987793,13.684326,13.990898,22.750000,28.341660,4,2.870000,3,0,0, 202
11046, 101,245456,245455,15626,1,1,-1.594268,9.396722,1.557601,-0.264702,0.459661,-0.158135,8.938695,4.888044,-5.172924,-0.312512,-0.922881,-2.251432,167.095879,-145.670040,165.898601,0.946299,-0.070558,-0.304216,-0.083625,1348.845459,86682.554688,-2.177196,-1.902885,42.987793,13.740112,13.948687,22.750000,28.364355,4,2.860000,3,0,0, 202
11047, 101,245510,245500,15680,1,1,-1.943941,9.993491,0.937205,-0.052086,1.205960,0.351343,10.380273,2.965941,-4.211873,-2.384888,-1.457125,-2.364560,167.053163,-145.672676,165.743802,0.946165,-0.070504,-0.304321,-0.084793,1349.095825,86673.921875,0.311239,-1.905825,42.987793,13.990479,13.873703,22.750000,28.350739,4,2.870000,3,0,0, 202
11048, 101,245563,245560,15733,1,1,-2.022076,10.105321,1.071808,-0.145866,1.138974,0.496404,9.899747,4.407518,-5.653450,-0.534206,1.682170,1.972816,167.049898,-145.722578,165.603045,0.946179,-0.070223,-0.304002,-0.086009,1349.031494,86679.046875,1.664011,-0.883772,42.987793,13.926147,13.941138,22.750000,28.346199,4,2.860000,3,0,0, 202
11049, 101,245617,245605,15787,1,1,-1.918530,9.951216,1.567259,-0.358643,0.676528,0.425311,8.938695,4.888044,-3.731347,-1.567412,-0.417714,-3.283245,166.936162,-145.702442,165.495921,0.945979,-0.070851,-0.304318,-0.086566,1349.099854,86678.921875,1.354956,-0.862067,42.987793,13.994507,13.906283,22.750000,28.350739,4,2.870000,3,0,0, 202
11050, 101,245672,245667,15842,1,1,-1.724094,9.473874,1.111921,-0.059700,0.880144,-0.147765,8.938695,3.926993,-5.653450,1.456847,0.901176,-4.467541,167.049802,-145.678946,165.595915,0.946068,-0.070147,-0.304363,-0.086013,1348.964600,86684.164062,0.507460,-0.486277,42.987793,13.859253,13.913709,22.625000,28.341660,4,2.870000,3,0,0, 202
11051, 101,245727,245711,15897,1,1,-1.773135,9.554335,1.985517,-0.557031,0.190450,0.099760,9.419221,3.926993,-5.172924,1.284716,-0.376916,-5.385629,167.103064,-145.652937,165.461046,0.945935,-0.069314,-0.304618,-0.087235,1348.922363,86683.164062,-1.095656,-0.487309,42.987793,13.817017,13.894400,22.625000,28.341660,4,2.870000,3,0,0, 202
11052, 101,245783,245776,15953,1,1,-1.786639,9.552351,1.612536,-0.337247,0.474923,0.032640,9.899747,2.004889,-4.692398,0.407428,-1.870121,-6.118666,167.149455,-145.555429,165.292927,0.945598,-0.068353,-0.305481,-0.088624,1348.754150,86682.406250,-3.926541,-1.469210,42.987793,13.648804,13.824987,22.625000,28.332582,4,2.870000,3,0,0, 202
11053, 101,245837,245820,16007,1,1,-1.577075,9.576138,1.178678,-0.166604,0.843903,-0.167367,9.419221,3.926993,-5.172924,0.076798,2.079479,-0.697569,167.172992,-145.516688,165.315563,0.945535,-0.068167,-0.305766,-0.088451,1348.875854,86680.796875,-0.992710,-1.464053,42.987793,13.770508,13.767619,22.625000,28.355278,4,2.870000,3,0,0, 202
11054, 101,245892,245883,16062,1,1,-1.482253,9.465699,1.393726,0.001177,0.459647,-0.130026,9.419221,2.004889,-5.172924,0.495696,1.995314,1.162598,167.220612,-145.550757,165.364726,0.945684,-0.067951,-0.305422,-0.088215,1348.822388,86681.921875,0.448546,-0.921280,42.987793,13.717041,13.788841,22.625000,28.350739,4,2.860000,3,0,0, 202
11055, 101,246129,246118,16299,1,1,-1.979807,9.756117,1.129632,-0.195508,0.972198,0.168660,10.380273,1.524364,-4.692398,-0.108549,0.446176,1.391833,167.337722,-145.456064,165.417551,0.945563,-0.066999,-0.306075,-0.087974,1348.863159,86680.828125,1.168399,-1.152049,42.987793,13.757812,13.694192,22.625000,28.391590,4,2.860000,3,0,0, 202
11056, 101,246184,246178,16354,1,1,-1.174450,9.145546,1.402718,0.130277,0.254629,-0.478653,8.938695,2.485415,-5.172924,-0.221687,2.538857,4.320938,167.363131,-145.525445,165.698149,0.945960,-0.067630,-0.305323,-0.085812,1348.890015,86685.187500,2.954010,-1.163977,42.987793,13.784668,13.634250,22.625000,28.377974,4,2.860000,3,0,0, 202
11057, 101,246240,246223,16410,1,1,-1.647478,9.132522,0.898412,-0.696398,0.015967,-0.542141,10.860798,1.043838,-5.653450,0.990554,0.403691,18.649628,167.450571,-145.536359,165.777816,0.946098,-0.067134,-0.305122,-0.085400,1348.758911,86682.187500,-0.588794,-0.284714,42.987793,13.653564,13.667767,22.625000,28.377974,4,2.870000,3,0,0, 202
11058, 101,246295,246287,16465,1,1,-2.062703,10.118392,1.715384,-0.646292,0.659117,0.626225,7.977643,2.485415,-4.692398,-3.887778,-0.910474,6.744051,167.369933,-145.556727,166.297963,0.946477,-0.069210,-0.304704,-0.080915,1348.815430,86682.679688,-1.422029,-0.303636,42.987793,13.710083,13.652868,22.625000,28.359816,4,2.860000,3,0,0, 202
11059, 101,246349,246347,16519,1,1,-1.349061,9.521248,1.498533,-0.059834,0.362781,-0.075542,9.899747,3.446467,-5.653450,-0.434985,-1.540840,5.700910,167.338296,-145.470489,166.215536,0.946189,-0.069142,-0.305482,-0.081406,1348.537720,86688.679688,-1.725747,-0.354091,42.987793,13.432373,13.669939,22.625000,28.359816,4,2.870000,3,0,0, 202
11060, 101,246402,246392,16572,1,1,-1.517544,9.009630,0.786854,0.104681,1.013634,-0.687433,9.899747,3.446467,-5.653450,-1.968651,-1.170934,2.640832,167.217593,-145.419727,166.236477,0.946006,-0.070130,-0.305971,-0.080849,1348.421875,86690.921875,-3.723842,-0.353812,42.987793,13.316528,13.655823,22.625000,28.350739,4,2.870000,3,0,0, 202
11061, 101,246457,246453,16627,1,1,-1.233957,10.087626,2.212393,-0.247933,-0.169156,0.595511,10.380273,2.965941,-4.692398,-2.280028,-1.442596,3.625073,166.932897,-145.453127,166.118848,0.945828,-0.072209,-0.305972,-0.081102,1348.770386,86674.289062,-1.753934,-1.492095,42.987793,13.665039,13.521406,22.625000,28.337120,4,2.860000,3,0,0, 202
11062, 101,246510,246497,16680,1,1,-2.100392,9.971784,0.950421,-0.217314,1.341076,0.343245,9.419221,5.849096,-5.172924,-1.859550,-1.332995,-6.566288,166.838968,-145.501498,165.915089,0.945741,-0.072503,-0.305772,-0.082593,1348.767822,86683.164062,1.812878,-1.477479,42.987793,13.662476,13.463705,22.625000,28.341660,4,2.860000,3,0,0, 202
11063, 101,246564,246560,16734,1,1,-1.494423,9.781683,1.436237,-0.044644,0.573444,0.181313,9.419221,2.485415,-5.653450,-0.170524,0.127564,-3.415230,166.851508,-145.486567,165.900883,0.945702,-0.072342,-0.305894,-0.082725,1348.772949,86680.406250,2.065205,-0.349158,42.987793,13.667603,13.555921,22.625000,28.332582,4,2.870000,3,0,0, 202
11064, 101,246616,246605,16786,1,1,-1.800273,10.513895,1.263698,-0.027731,0.952124,0.898187,10.380273,3.446467,-4.692398,-0.748524,-1.162627,-0.541509,166.804558,-145.441611,165.784524,0.945478,-0.072360,-0.306369,-0.083503,1348.740601,86681.289062,0.663309,-0.335829,42.987793,13.635254,13.542228,22.625000,28.337120,4,2.870000,3,0,0, 202
11065, 101,246671,246667,16841,1,1,-1.707033,9.611417,1.265122,-0.140361,0.793544,0.009424,8.938695,3.926993,-5.653450,3.832813,-1.655488,-0.653117,166.955286,-145.323982,165.790138,0.945290,-0.070976,-0.307217,-0.083712,1348.904663,86682.531250,3.186917,0.391388,42.987793,13.799316,13.683267,22.625000,28.328043,4,2.870000,3,0,0, 202
11066, 101,246724,246711,16894,1,1,-1.629345,9.555294,1.419995,-0.174423,0.605515,-0.024614,8.938695,4.407518,-5.653450,1.537861,0.078308,-0.728723,167.019394,-145.328585,165.766219,0.945323,-0.070389,-0.307147,-0.084087,1348.948120,86680.531250,3.637187,0.398588,42.987793,13.842773,13.698604,22.625000,28.328043,4,2.870000,3,0,0, 202
11067, 101,246778,246774,16948,1,1,-1.634739,9.450198,0.980917,0.045523,0.937534,-0.206222,9.899747,3.446467,-5.172924,0.083052,-1.361526,-0.553749,167.127298,-145.366493,165.803293,0.945509,-0.069648,-0.306735,-0.084117,1349.132080,86678.531250,2.844838,1.035764,42.987793,14.026733,13.785515,22.625000,28.328043,4,2.870000,3,0,0, 202
11068, 101,246832,246819,17002,1,1,-1.156608,9.115721,1.278475,0.190258,0.398082,-0.534181,9.899747,2.965941,-5.172924,-0.975221,-1.915317,3.086244,167.073435,-145.375140,165.805642,0.945499,-0.070110,-0.306703,-0.083964,1349.155762,86677.656250,2.996262,1.022440,42.987793,14.050415,13.826406,22.625000,28.323503,4,2.870000,3,0,0, 202
11069, 101,246886,246881,17056,1,1,-1.361001,9.664073,1.033251,0.269273,0.782024,-0.021932,9.419221,4.407518,-4.692398,-1.188476,1.860186,-2.620880,166.973209,-145.338994,165.855885,0.945385,-0.071024,-0.307041,-0.083236,1349.370850,86673.531250,3.216794,1.602714,42.987793,14.265503,13.923703,22.750000,28.328043,4,2.870000,3,0,0, 202
11070, 101,247131,247119,17301,1,1,-1.326517,9.604803,1.304069,0.156264,0.545183,-0.034176,9.899747,2.485415,-6.614501,0.179933,2.198760,-1.608750,166.838777,-145.361261,165.676893,0.945225,-0.071683,-0.307068,-0.084381,1348.694214,86683.828125,-9.363764,1.185393,42.987793,13.588867,14.119745,22.750000,28.391590,4,2.870000,3,0,0, 202
11071, 101,247187,247181,17357,1,1,-1.954548,10.180779,0.939993,-0.001093,1.238999,0.534231,10.380273,2.485415,-4.692398,0.596185,0.336230,-1.329828,166.859937,-145.271990,165.536219,0.944916,-0.071012,-0.307870,-0.085484,1349.080566,86676.437500,-4.865436,-2.169803,42.987793,13.975220,13.928998,22.750000,28.368895,4,2.870000,3,0,0, 202
11072, 101,247241,247226,17411,1,1,-1.540583,9.611176,1.288448,0.014467,0.634018,-0.002734,9.419221,4.407518,-6.133976,7.896425,-0.540557,-6.174801,167.043942,-145.210505,165.512860,0.944860,-0.069350,-0.308249,-0.086094,1349.279053,86675.187500,2.592965,-2.154512,42.987793,14.173706,13.842651,22.750000,28.377974,4,2.870000,3,0,0, 202
11073, 101,247297,247289,17467,1,1,3.272806,9.582865,1.041607,3.903177,-1.894714,-0.592158,9.419221,6.329622,-9.017131,-11.379191,35.330332,46.795897,167.073052,-145.845289,166.473813,0.947117,-0.072495,-0.302438,-0.079029,1349.410400,86671.554688,3.757507,-0.587983,42.987793,14.305054,14.009818,22.750000,28.364355,4,2.860000,3,0,0, 202
11074, 101,247351,247335,17521,1,1,-3.429940,9.791917,2.558928,-1.981272,0.798002,0.293078,8.458169,3.926993,-4.211873,-28.686473,-23.166569,38.136122,165.893328,-146.385639,168.505712,0.948819,-0.088221,-0.297292,-0.059808,1349.500854,86674.187500,4.150271,-0.587088,42.987793,14.395508,13.986228,22.750000,28.377974,4,2.860000,3,0,0, 202
11075, 101,247406,247398,17576,1,1,-2.824446,11.429113,1.311830,-0.981195,2.663573,1.699681,7.497117,5.368570,-6.133976,-72.706974,-33.647479,16.383331,162.504202,-145.457116,167.521304,0.943117,-0.112477,-0.307491,-0.057687,1349.663696,86672.554688,4.401731,0.959174,42.987793,14.558350,14.206214,22.750000,28.364355,4,2.860000,3,0,0, 202
11076, 101,247462,247460,17632,1,1,-3.789623,9.873478,3.271184,-3.050199,2.785031,0.469703,7.016591,2.004889,-3.731347,-122.681918,-58.463195,28.227184,154.913267,-144.167986,166.610539,0.930253,-0.170232,-0.322323,-0.041925,1349.398193,86680.187500,1.175658,1.040911,42.987793,14.292847,14.260174,22.750000,28.377974,4,2.860000,3,0,0, 202
11077, 101,247515,247505,17685,1,1,-3.161242,8.982704,3.647775,-2.374559,2.754384,-0.274011,8.938695,3.446467,-3.731347,-141.428902,-72.312319,-20.041054,147.608898,-142.914100,161.931067,0.913094,-0.213200,-0.343130,-0.055369,1349.552246,86672.437500,-0.832712,0.611640,42.987793,14.446899,14.260015,22.750000,28.368895,4,2.870000,3,0,0, 202
11078, 101,247570,247566,17740,1,1,-1.099584,8.107150,5.677910,-1.856042,1.170851,-0.087203,10.860798,0.563312,0.112860,-141.913354,-65.571660,84.772633,137.071856,-141.928585,157.476527,0.886123,-0.279969,-0.365246,-0.054760,1349.486938,86673.921875,-1.310724,0.579751,42.987793,14.381592,14.292075,22.750000,28.350739,4,2.870000,3,0,0, 202
11079, 101,247624,247611,17794,1,1,-0.342488,7.668478,5.892292,-1.158912,1.406419,-0.297271,10.860798,0.082786,-2.289769,-172.726058,-38.294528,10.707513,128.823638,-142.729821,154.213322,0.863884,-0.334630,-0.372254,-0.056171,1349.214844,86682.046875,-2.431711,0.071646,42.987793,14.109497,14.259065,22.750000,28.346199,4,2.870000,3,0,0, 202
11080, 101,247678,247673,17848,1,1,-2.501796,6.331958,4.850802,-1.260054,3.593913,-2.359293,7.977643,-0.878266,-1.328717,-176.219427,-7.182383,-42.031260,117.320493,-147.102754,144.527199,0.825073,-0.401441,-0.382309,-0.109270,1349.012451,86683.164062,-4.546262,0.015745,42.987793,13.907104,14.262469,22.750000,28.341660,4,2.870000,3,0,0, 202
11081, 101,247732,247718,17902,1,1,-1.205421,3.866731,7.524919,-2.358552,0.881113,-1.634610,11.341324,-2.800369,2.034964,-163.985370,8.719106,1.229791,111.249028,-151.151649,141.671483,0.801211,-0.449020,-0.373708,-0.129555,1349.037476,86681.164062,-4.329091,-1.341963,42.987793,13.932129,14.143623,22.750000,28.341660,4,2.860000,3,0,0, 202
11082, 101,247787,247781,17957,1,1,-2.435660,1.737724,8.711453,-4.033524,0.840444,-1.562925,8.458169,-5.683524,1.073912,-139.554302,15.865580,18.168646,104.752917,-157.062946,138.904546,0.769445,-0.504946,-0.357451,-0.158788,1349.163208,86677.531250,-0.873926,-1.435251,42.987793,14.057861,14.067539,22.750000,28.328043,4,2.870000,3,0,0, 202
11083, 101,247842,247826,18012,1,1,-2.791402,1.037174,9.670079,-4.587286,0.876110,-0.825070,9.419221,-7.125102,3.476542,-110.914943,8.657127,47.649278,101.227276,-160.482248,139.284742,0.751541,-0.540730,-0.340374,-0.164141,1349.114380,86679.656250,0.343800,-1.014812,42.987793,14.009033,14.104865,22.750000,28.323503,4,2.870000,3,0,0, 202
11084, 101,247896,247890,18066,1,1,-3.054190,0.260906,9.509890,-4.774474,1.067180,-1.088958,7.977643,-6.164050,2.515490,-70.126174,-8.213854,-17.636093,97.671015,-163.180569,138.462578,0.730471,-0.569792,-0.333840,-0.174068,1349.241211,86673.656250,0.834582,-1.053539,42.987793,14.135864,14.052127,22.750000,28.323503,4,2.870000,3,0,0, 202
11085, 101,248133,248125,18303,1,1,-1.359785,1.193066,10.354448,-2.941561,1.249582,0.212630,8.938695,-6.164050,2.996016,1.630046,-5.619545,-27.612578,93.191354,-164.151412,135.013032,0.701084,-0.590485,-0.352917,-0.187772,1349.747559,86673.703125,-1.803813,1.465150,42.987793,14.642212,14.544156,22.750000,28.396130,4,2.870000,3,0,0, 202
11086, 101,248187,248184,18357,1,1,-2.151598,0.537069,9.330396,-3.574539,1.533165,-1.034805,8.938695,-6.164050,2.996016,-7.377993,-7.097081,-40.050645,92.704300,-164.139705,132.721572,0.694722,-0.586230,-0.365571,-0.200133,1349.780273,86668.945312,-2.677679,1.448477,42.987793,14.674927,14.618919,22.625000,28.387051,4,2.870000,3,0,0, 202
11087, 101,248241,248228,18411,1,1,-1.636406,0.098947,10.188063,-3.762568,0.914898,-0.235945,9.419221,-6.644576,3.476542,-6.700337,-5.581271,-15.969438,92.245215,-164.117165,131.626911,0.690476,-0.585407,-0.372100,-0.205141,1349.676392,86673.437500,-1.538125,0.607071,42.987793,14.571045,14.553168,22.625000,28.368895,4,2.870000,3,0,0, 202
11088, 101,248294,248290,18464,1,1,-1.915025,0.357257,9.440741,-3.534020,1.371465,-0.938025,9.419221,-6.164050,1.554438,0.513301,-2.802094,-1.565292,91.984910,-164.130539,131.118691,0.688209,-0.585360,-0.375094,-0.207427,1349.261597,86679.796875,-4.291758,0.587889,42.987793,14.156250,14.585841,22.625000,28.355278,4,2.860000,3,0,0, 202
11089, 101,248350,248335,18520,1,1,-1.827543,0.193996,9.734544,-3.730247,1.239712,-0.707746,8.938695,-6.644576,2.996016,2.573862,-10.930248,6.650835,91.665729,-163.803277,131.164207,0.687213,-0.586333,-0.377169,-0.204197,1349.209229,86679.046875,-5.861567,-1.241111,42.987793,14.103882,14.402560,22.625000,28.346199,4,2.870000,3,0,0, 202
11090, 101,248405,248398,18575,1,1,-1.328845,0.197844,10.147768,-3.619644,0.825252,-0.261645,8.458169,-6.164050,3.476542,11.473212,-4.556599,8.539154,91.790502,-163.317541,131.767668,0.689714,-0.585945,-0.376435,-0.198139,1349.436768,86669.164062,-2.636465,-1.268797,42.987793,14.331421,14.333323,22.625000,28.341660,4,2.870000,3,0,0, 202
11091, 101,248460,248444,18630,1,1,-1.631910,0.650338,9.715899,-3.480484,1.549107,-0.660537,9.899747,-6.644576,3.476542,7.147120,-1.516064,5.813638,92.040979,-162.821478,131.787721,0.691824,-0.582840,-0.378530,-0.195939,1349.658569,86672.679688,3.614334,-0.420122,42.987793,14.553223,14.444758,22.625000,28.359816,4,2.860000,3,0,0, 202
11092, 101,248514,248507,18684,1,1,-1.601360,-0.280878,9.645013,-4.139095,0.626593,-0.961046,9.419221,-4.722473,1.554438,14.859007,0.805233,16.461702,92.367571,-162.436583,132.484442,0.695258,-0.581866,-0.376483,-0.190546,1350.219604,86662.921875,7.481826,-0.453840,42.987793,15.114258,14.422633,22.625000,28.350739,4,2.870000,3,0,0, 202
11093, 101,248568,248552,18738,1,1,-1.619084,0.299238,8.816889,-3.883843,0.564207,-1.295165,9.419221,-6.164050,1.554438,61.919503,-13.095797,14.745854,93.093402,-161.265930,133.239246,0.701865,-0.575987,-0.377739,-0.181486,1350.146240,86669.437500,7.353486,1.977678,42.987793,15.040894,14.662469,22.625000,28.368895,4,2.870000,3,0,0, 202
11094, 101,248624,248616,18794,1,1,-1.399903,-0.177294,9.403718,-4.563027,0.012838,-1.458357,9.899747,-7.605628,2.996016,92.414030,-5.957088,66.302989,95.657448,-158.098170,136.491249,0.723091,-0.560000,-0.375056,-0.151234,1350.172363,86671.796875,3.870952,1.897692,42.987793,15.067017,14.762611,22.625000,28.355278,4,2.870000,3,0,0, 202
11095, 101,248677,248660,18847,1,1,-2.012030,0.396404,8.534029,-4.868957,-0.357059,-2.092830,8.458169,-5.683524,0.112860,185.995122,-3.101068,44.453887,99.846048,-154.767019,141.000240,0.750816,-0.536444,-0.367267,-0.116694,1350.102905,86671.437500,0.784490,1.935224,42.987793,14.997559,14.813445,22.625000,28.368895,4,2.870000,3,0,0, 202
11096, 101,248733,248723,18903,1,1,-1.931968,3.842165,7.161474,-3.432444,1.824560,-2.407033,9.419221,-1.358791,-0.367666,230.346900,-9.765958,8.719500,110.287386,-147.693128,147.066008,0.800934,-0.461727,-0.374541,-0.070942,1349.717896,86676.679688,-2.777413,1.792744,42.987793,14.612549,14.917648,22.625000,28.359816,4,2.860000,3,0,0, 202
11097, 101,248787,248783,18957,1,1,-2.461606,6.574450,6.445509,-3.833711,2.822279,-1.544798,7.497117,1.524364,-4.211873,264.674584,0.395153,17.868753,124.659408,-141.573839,157.678728,0.850070,-0.373812,-0.370814,-0.011946,1349.714600,86673.046875,-5.169988,-0.120455,42.987793,14.609253,14.748163,22.625000,28.346199,4,2.860000,3,0,0, 202
11098, 101,248841,248828,19011,1,1,-1.996164,9.882151,4.224449,-2.342667,4.239008,-0.001496,9.419221,4.407518,-3.731347,246.955953,-20.676250,-75.806043,137.039932,-137.947172,164.850577,0.878324,-0.294801,-0.376020,0.015741,1349.402832,86677.164062,-4.905551,-0.182891,42.987793,14.297485,14.742841,22.625000,28.341660,4,2.870000,3,0,0, 202
11099, 101,248895,248890,19065,1,1,-1.064623,10.979147,3.811430,-2.532351,2.772019,1.249122,8.938695,3.926993,-3.250821,168.148015,-31.854821,-15.036808,151.360994,-134.150352,172.951946,0.896637,-0.204164,-0.390709,0.041305,1349.484375,86672.406250,-4.119718,-1.430642,42.987793,14.379028,14.564871,22.625000,28.332582,4,2.870000,3,0,0, 202
11100, 101,249135,249127,19305,1,1,0.022950,9.954163,0.923996,-0.955602,1.684114,0.006662,9.899747,3.446467,-6.614501,-0.045525,-0.440397,9.557016,168.409693,-132.106732,-177.548691,0.908168,-0.100897,-0.401745,0.060423,1349.520996,86678.828125,6.904994,0.122285,42.987793,14.415649,14.411069,22.625000,28.391590,4,2.860000,3,0,0, 202
11101, 101,249188,249185,19358,1,1,-1.778217,9.806717,2.025950,-2.987186,2.177115,-0.326027,10.380273,5.849096,-5.172924,6.036455,7.770036,-13.463986,168.622262,-132.430251,-177.459653,0.909449,-0.099581,-0.399208,0.060153,1349.335205,86677.187500,0.089518,0.098497,42.987793,14.229858,14.340075,22.625000,28.377974,4,2.860000,3,0,0, 202
11102, 101,249242,249230,19412,1,1,0.324225,10.515545,2.595391,-1.970802,0.163976,0.852962,10.860798,2.485415,-5.653450,30.492437,-5.665149,-36.448676,169.988573,-132.378888,-177.801067,0.910552,-0.087531,-0.400568,0.052708,1349.571411,86673.554688,-1.467967,0.105441,42.987793,14.466064,14.343829,22.625000,28.364355,4,2.860000,3,0,0, 202
11103, 101,249296,249291,19466,1,1,-0.610023,9.354794,-0.219406,-0.599914,1.893961,-0.636643,11.341324,5.849096,-5.653450,46.835516,-13.395942,-46.314089,174.484818,-131.658030,-176.689754,0.910322,-0.055687,-0.407549,0.046012,1348.950928,86688.921875,-3.447047,-0.914515,42.987793,13.845581,14.174435,22.625000,28.350739,4,2.860000,3,0,0, 202
11104, 101,249349,249336,19519,1,1,0.593347,11.746402,2.089816,-1.457801,-0.595031,2.040372,11.341324,3.926993,-4.692398,8.448480,-12.119542,-36.489568,175.577403,-131.442141,-177.908929,0.910435,-0.042664,-0.410163,0.032483,1349.238770,86671.921875,-5.682927,-0.903445,42.987793,14.133423,14.138096,22.625000,28.350739,4,2.860000,3,0,0, 202
11105, 101,249404,249399,19574,1,1,0.509662,9.611971,-0.620829,0.488954,1.038247,-0.224041,10.380273,4.407518,-5.172924,9.559107,4.341860,9.873145,176.097754,-131.303980,-177.168400,0.909905,-0.041190,-0.411147,0.036530,1349.456177,86679.164062,0.916399,-0.391397,42.987793,14.350830,14.233533,22.625000,28.341660,4,2.870000,3,0,0, 202
