index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
401, 101,23091,23085,10951,1,1,1.134100,-3.448668,11.935642,-5.788587,3.389463,0.717691,11.341324,6.644576,18.147121,-26.773069,60.647934,100.682985,91.122899,-153.443779,-10.194481,0.098431,0.223884,-0.664162,-0.706453,1990.687988,80098.992188,-1.011980,-2.112617,15.846436,0.064453,0.385108,14.875000,19.868109,4,5.150000,3,0,0, 202
402, 101,23142,23128,11002,1,1,1.704017,-3.663844,11.792171,-6.869896,3.524078,-0.014881,12.302376,4.722473,17.666595,-4.926987,40.397857,181.598966,91.486723,-151.613452,-4.119699,0.146046,0.199818,-0.669821,-0.700060,1990.740234,80089.625000,-3.166333,-2.088329,15.846436,0.116699,0.301896,14.875000,19.854464,4,5.150000,3,0,0, 202
403, 101,23195,23190,11055,1,1,0.550730,-2.136977,10.409111,-5.735774,2.074026,-1.082119,11.821850,6.644576,17.186069,21.715979,21.149705,27.624302,90.392069,-149.716135,0.343190,0.186121,0.183297,-0.680770,-0.684334,1990.569092,80093.554688,-4.293084,-2.735607,15.846436,-0.054443,0.237818,14.875000,19.854464,4,5.150000,3,0,0, 202
404, 101,23247,23233,11107,1,1,-0.772137,-1.789330,10.512851,-4.879605,1.968517,-0.493351,8.938695,7.125102,17.666595,29.299022,20.217508,125.391550,89.218362,-148.925609,4.225682,0.215511,0.162697,-0.692367,-0.669114,1990.682373,80091.445312,-2.673838,-2.786106,15.846436,0.058838,0.129432,14.875000,19.859013,4,5.150000,3,0,0, 202
405, 101,23298,23294,11158,1,1,-0.202805,-1.305371,11.186516,-5.791467,1.349103,-0.234282,11.341324,7.125102,19.108173,-28.255712,-15.419605,59.303029,89.831912,-148.817924,8.807805,0.241987,0.136834,-0.694645,-0.663466,1990.624268,80096.203125,0.427226,-1.831941,15.846436,0.000732,0.158382,14.875000,19.863560,4,5.150000,3,0,0, 202
406, 101,23350,23337,11210,1,1,0.983338,-2.113408,10.995598,-6.750377,1.694635,-0.975059,11.821850,6.644576,17.666595,-31.683796,-10.474712,48.136677,91.151053,-149.679525,11.638108,0.252000,0.117310,-0.691063,-0.667208,1990.730957,80090.164062,0.409047,-1.846978,15.846436,0.107422,0.086907,14.875000,19.868109,4,5.150000,3,0,0, 202
407, 101,23403,23396,11263,1,1,0.127423,-2.583253,9.309365,-5.385417,2.169483,-2.078025,11.821850,6.644576,15.263968,-1.078663,6.466681,35.317211,92.291702,-149.364558,13.932981,0.266028,0.108042,-0.686385,-0.668156,1990.732422,80093.109375,0.427324,-1.186437,15.846436,0.108887,0.141803,14.875000,19.868109,4,5.150000,3,0,0, 202
408, 101,23625,23617,11485,1,1,0.542145,-1.049121,10.485245,-5.820893,0.987060,-1.055838,11.821850,7.605628,17.666595,15.095087,-4.079676,8.884795,89.047895,-150.915038,17.219175,0.278613,0.070777,-0.708697,-0.644294,1991.152344,80090.421875,3.111812,1.673034,15.846436,0.528809,0.381986,14.875000,19.949968,4,5.150000,3,0,0, 202
409, 101,23677,23673,11537,1,1,1.045289,-0.700208,10.324693,-6.024486,0.560792,-1.340900,11.821850,6.644576,15.744493,-0.032509,-8.545956,13.757002,88.576530,-151.256534,17.643265,0.279312,0.064924,-0.711811,-0.641167,1991.284180,80086.945312,4.804152,1.614060,15.846436,0.660645,0.465176,14.875000,19.936325,4,5.150000,3,0,0, 202
410, 101,23729,23716,11589,1,1,1.011468,-0.840852,10.154756,-5.974489,0.672567,-1.512315,11.341324,7.605628,16.705544,-3.019375,8.779251,8.346013,88.703107,-151.124738,18.109792,0.282606,0.063138,-0.711283,-0.640487,1991.189575,80086.562500,2.435971,1.559468,15.846436,0.566040,0.528435,14.875000,19.918133,4,5.150000,3,0,0, 202
411, 101,23780,23776,11640,1,1,0.035296,-1.574460,9.522332,-5.130212,1.597918,-1.783359,10.860798,7.125102,16.225018,-0.404702,7.775258,5.780224,89.167218,-150.674041,18.572942,0.287510,0.064168,-0.708674,-0.641094,1991.098877,80092.210938,0.132945,1.724812,15.846436,0.475342,0.541512,14.875000,19.895395,4,5.150000,3,0,0, 202
412, 101,23833,23818,11693,1,1,-0.298189,-1.231102,9.330510,-4.665415,1.406527,-1.743796,11.341324,7.125102,14.302916,3.518373,-6.558505,4.069889,88.971130,-150.696882,18.746250,0.288457,0.062464,-0.709879,-0.639502,1990.977173,80091.914062,-1.265154,1.657019,15.846436,0.353638,0.606692,14.875000,19.904490,4,5.150000,3,0,0, 202
413, 101,23884,23879,11744,1,1,0.175695,-1.040277,9.566346,-5.028954,1.021407,-1.658864,11.341324,6.164050,16.705544,-16.131281,-12.897780,-0.948007,89.349543,-151.326393,18.714017,0.284494,0.059766,-0.708102,-0.643493,1990.888184,80093.046875,-3.151643,0.551200,15.846436,0.264648,0.462614,14.875000,19.899942,4,5.150000,3,0,0, 202
414, 101,23937,23923,11797,1,1,0.237461,-1.236603,9.698911,-5.087722,1.151619,-1.527953,11.341324,6.644576,16.225018,-9.879075,-17.435955,-0.275024,89.595826,-152.120033,18.880075,0.280794,0.054488,-0.707212,-0.646558,1990.776733,80093.343750,-3.324901,0.486942,15.846436,0.153198,0.483557,14.875000,19.890846,4,5.150000,3,0,0, 202
415, 101,23989,23984,11849,1,1,0.622092,-1.565557,9.604398,-5.319664,1.268454,-1.727920,11.341324,5.683524,16.705544,-11.694892,-15.129690,7.071916,90.052554,-153.147827,19.097538,0.275981,0.047941,-0.705190,-0.651340,1990.824463,80089.718750,-3.270924,-0.766295,15.846436,0.200928,0.282569,14.875000,19.881752,4,5.150000,3,0,0, 202
416, 101,24042,24027,11902,1,1,0.615964,-1.975312,9.563881,-5.317304,1.615950,-1.747176,11.821850,6.164050,16.705544,-11.214471,-18.062377,1.923377,90.307347,-153.903546,19.373625,0.273163,0.042193,-0.704139,-0.654057,1990.944336,80089.718750,-0.824743,-0.834476,15.846436,0.320801,0.251715,14.875000,19.881752,4,5.150000,3,0,0, 202
417, 101,24093,24088,11953,1,1,0.852982,-1.628921,9.655483,-5.385683,1.209982,-1.668369,11.821850,7.125102,15.744493,0.278623,-6.929898,9.555371,90.257494,-154.437667,19.679927,0.271896,0.036894,-0.704707,-0.654293,1990.819580,80090.546875,0.738721,-0.350956,15.846436,0.196045,0.306329,14.875000,19.886299,4,5.150000,3,0,0, 202
418, 101,24145,24131,12005,1,1,1.652704,-1.657959,10.102775,-6.257342,0.990228,-1.590553,11.821850,6.644576,17.666595,6.322876,-3.094958,13.672631,89.997284,-154.547387,20.077705,0.273619,0.033148,-0.706345,-0.652005,1990.825073,80089.570312,-0.345697,-0.415760,15.846436,0.201538,0.292225,14.875000,19.886299,4,5.150000,3,0,0, 202
419, 101,24198,24192,12058,1,1,0.470522,-1.181833,9.572100,-4.971874,0.981929,-1.581542,11.341324,8.086153,16.225018,4.682916,8.704132,-2.144319,89.746958,-153.923285,20.270895,0.278340,0.035196,-0.707633,-0.648493,1990.770996,80089.414062,-0.407081,-0.432273,15.846436,0.147461,0.267289,14.875000,19.890846,4,5.150000,3,0,0, 202
420, 101,24250,24235,12110,1,1,0.663312,-1.176280,9.677318,-5.193872,0.882927,-1.571892,11.821850,6.644576,16.225018,-4.497145,1.989952,2.044140,89.934945,-153.818865,20.272784,0.278885,0.036284,-0.706536,-0.649395,1990.731445,80090.398438,-0.405934,-0.495125,15.846436,0.107910,0.249580,14.875000,19.890846,4,5.150000,3,0,0, 202
421, 101,24302,24295,12162,1,1,0.828752,-1.534210,9.590292,-5.409218,1.167091,-1.776501,10.860798,6.644576,16.705544,5.717842,2.580026,5.841648,89.864601,-153.818059,20.442935,0.279876,0.035068,-0.706987,-0.648544,1990.889893,80086.085938,1.145588,-0.352690,15.846436,0.266357,0.232675,14.875000,19.872656,4,5.150000,3,0,0, 202
422, 101,24353,24338,12213,1,1,1.061469,-1.597133,9.749413,-5.713269,1.147057,-1.752930,11.341324,7.125102,16.225018,1.661369,1.917312,8.626581,89.796518,-153.720757,20.713211,0.281976,0.033832,-0.707423,-0.647223,1990.607666,80097.117188,1.006687,-0.422648,15.846436,-0.015869,0.218160,14.875000,19.895395,4,5.150000,3,0,0, 202
423, 101,24406,24400,12266,1,1,0.932486,-1.363748,9.685616,-5.571997,0.984983,-1.768369,11.341324,6.644576,16.225018,5.885148,9.193917,3.375323,89.711659,-153.234666,20.765693,0.285052,0.036288,-0.707764,-0.645367,1990.647217,80092.210938,-0.401133,-0.054979,15.846436,0.023682,0.190658,14.875000,19.895395,4,5.150000,3,0,0, 202
424, 101,24627,24621,12487,1,1,-0.048623,-1.911579,10.077477,-5.291233,1.869191,-1.214906,11.341324,6.644576,17.186069,6.445688,5.070315,-6.308407,89.565370,-151.998128,20.823030,0.292415,0.043160,-0.708157,-0.641206,1990.801514,80093.898438,2.592973,2.337407,15.846436,0.177979,0.274616,14.875000,19.963612,4,5.150000,3,0,0, 202
425, 101,24678,24664,12538,1,1,0.185446,-0.758687,10.211157,-5.230629,0.802268,-1.033183,11.341324,7.605628,17.666595,17.576481,5.381772,-10.287048,88.991177,-151.664378,20.228218,0.291210,0.047425,-0.710985,-0.638317,1990.821777,80090.953125,0.239897,2.292701,15.846436,0.198242,0.364205,14.875000,19.963612,4,5.150000,3,0,0, 202
426, 101,24730,24725,12590,1,1,0.220684,-0.349120,9.817882,-5.014072,0.422570,-1.360508,12.302376,7.125102,15.744493,-0.222722,7.154067,-13.185591,88.873513,-151.195731,19.301807,0.288766,0.055733,-0.710990,-0.638749,1990.723389,80095.773438,-1.177182,1.403826,15.846436,0.099854,0.246188,14.875000,19.936325,4,5.150000,3,0,0, 202
427, 101,24783,24768,12643,1,1,0.308136,-1.019374,9.740578,-5.282531,1.041923,-1.614292,11.821850,7.605628,17.186069,8.419177,5.969224,-2.953847,88.749327,-150.898987,19.048843,0.289110,0.058797,-0.711392,-0.637871,1990.818359,80088.375000,-1.217993,1.348775,15.846436,0.194824,0.300754,14.875000,19.922682,4,5.150000,3,0,0, 202
428, 101,24834,24829,12694,1,1,-0.349804,-0.246249,8.950157,-4.192615,0.495008,-1.897503,11.341324,8.086153,16.705544,-8.171229,3.800733,-17.622672,88.897549,-150.441938,18.124961,0.286483,0.067680,-0.709780,-0.639968,1990.895020,80089.804688,-0.236925,0.581433,15.846436,0.271484,0.202714,14.875000,19.909039,4,5.150000,3,0,0, 202
429, 101,24886,24871,12746,1,1,-0.103177,-1.038118,9.333352,-4.759001,1.111413,-1.781245,11.821850,7.125102,15.263968,-10.828981,-4.694465,-9.216889,89.345609,-150.703835,17.856732,0.283221,0.068856,-0.707276,-0.644054,1990.638184,80093.281250,-1.176623,0.509637,15.846436,0.014648,0.224318,14.875000,19.922682,4,5.150000,3,0,0, 202
430, 101,24939,24932,12799,1,1,0.614760,-2.034927,9.573365,-5.687747,1.776355,-2.012401,11.341324,6.164050,16.225018,-10.861578,-3.270181,-9.967634,89.840968,-151.021876,17.555048,0.279411,0.069984,-0.704497,-0.648626,1990.472656,80096.671875,-3.360085,-0.012470,15.846436,-0.150879,0.128467,14.875000,19.909039,4,5.150000,3,0,0, 202
431, 101,24990,24976,12850,1,1,0.545464,-1.714324,9.558042,-5.517665,1.471347,-1.928065,11.341324,6.644576,16.705544,-1.883331,-1.454752,-3.382026,89.995829,-151.162140,17.510074,0.278266,0.069776,-0.703678,-0.650028,1990.482300,80094.023438,-2.907725,-0.092413,15.846436,-0.141235,0.127210,14.875000,19.899942,4,5.150000,3,0,0, 202
432, 101,25043,25037,12903,1,1,0.248712,-1.749012,9.663274,-5.300352,1.522068,-1.671465,11.341324,7.125102,16.225018,-10.095370,0.033185,-11.086060,90.537170,-151.303047,17.126208,0.274947,0.072568,-0.700444,-0.654611,1990.288330,80095.156250,-3.006274,-0.871666,15.846436,-0.335205,-0.005400,14.875000,19.895395,4,5.150000,3,0,0, 202
433, 101,25095,25081,12955,1,1,0.362888,-2.038528,9.744146,-5.480475,1.741764,-1.666732,11.341324,6.644576,17.666595,-5.555454,-2.575949,-10.761471,90.735648,-151.451508,16.835458,0.272317,0.073901,-0.699214,-0.656873,1989.950928,80101.875000,-4.630382,-0.937791,15.846436,-0.672607,-0.040448,14.875000,19.899942,4,5.150000,3,0,0, 202
434, 101,25148,25142,13008,1,1,0.542695,-2.254720,9.870526,-5.764853,1.890584,-1.677102,11.341324,6.644576,17.186069,5.322509,5.816371,1.544775,90.788753,-151.311503,16.770324,0.272700,0.075289,-0.698780,-0.657018,1990.387451,80093.046875,-0.822686,-1.748771,15.846436,-0.236084,-0.198002,14.875000,19.899942,4,5.150000,3,0,0, 202
435, 101,25200,25185,13060,1,1,0.278607,-1.728808,9.602276,-5.334791,1.490053,-1.764219,10.380273,6.644576,16.705544,7.204085,9.601876,-3.940441,90.616810,-150.908645,16.650922,0.274408,0.078093,-0.699427,-0.655289,1990.537109,80090.929688,3.722390,-1.817200,15.846436,-0.086426,-0.267515,14.875000,19.904490,4,5.150000,3,0,0, 202
436, 101,25252,25248,13112,1,1,0.115761,-1.534046,9.901318,-5.339723,1.353118,-1.430862,11.341324,6.644576,17.186069,3.231468,3.365083,7.647336,90.565563,-150.616750,16.742219,0.276614,0.079212,-0.699589,-0.654053,1990.708252,80088.140625,5.123218,0.128114,15.846436,0.084717,-0.077315,14.875000,19.899942,4,5.150000,3,0,0, 202
437, 101,25303,25291,13163,1,1,0.089882,-1.449377,9.855436,-5.298957,1.294234,-1.465269,10.860798,6.644576,17.666595,2.621958,3.165494,6.796357,90.449046,-150.488206,17.027349,0.279045,0.077979,-0.700364,-0.652338,1990.752197,80089.117188,4.855864,0.071451,15.846436,0.128662,-0.072813,14.875000,19.899942,4,5.150000,3,0,0, 202
438, 101,25356,25351,13216,1,1,0.250727,-1.828831,9.891232,-5.546157,1.574061,-1.554400,10.860798,6.164050,16.705544,-0.495582,1.465003,8.229645,90.674525,-150.549746,17.336682,0.280308,0.076261,-0.699327,-0.653110,1990.819580,80087.835938,3.236896,1.217036,15.846436,0.196045,0.021566,14.875000,19.909039,4,5.150000,3,0,0, 202
439, 101,25408,25394,13268,1,1,0.142356,-1.649297,9.678440,-5.319171,1.443676,-1.674816,11.341324,6.644576,15.263968,1.878064,1.302540,3.075212,90.609665,-150.476977,17.508502,0.281739,0.075502,-0.699764,-0.652114,1990.854248,80093.726562,3.298975,1.155586,15.846436,0.230713,0.068481,14.875000,19.909039,4,5.150000,3,0,0, 202
440, 101,25628,25617,13488,1,1,-0.137212,-1.310601,9.598172,-4.950511,1.252287,-1.567797,11.341324,8.566679,16.225018,1.941373,0.713791,-3.424592,90.277636,-150.505650,17.287967,0.280543,0.075859,-0.701524,-0.650695,1990.685547,80094.429688,1.381897,0.010167,15.846436,0.062012,0.059981,14.875000,19.977253,4,5.150000,3,0,0, 202
441, 101,25680,25675,13540,1,1,0.277025,-1.499378,9.995118,-5.544217,1.327402,-1.450735,11.341324,6.644576,17.186069,5.227038,1.807608,-0.368644,90.176174,-150.427226,16.983494,0.279326,0.077958,-0.701844,-0.650626,1990.797363,80093.898438,-0.681215,0.068910,15.846436,0.173828,0.064068,14.875000,19.963612,4,5.150000,3,0,0, 202
442, 101,25733,25718,13593,1,1,0.114460,-1.262537,9.806376,-5.268960,1.173172,-1.516446,11.341324,7.125102,16.225018,1.092523,0.125086,-0.868897,90.008240,-150.330674,16.945129,0.279769,0.078376,-0.702705,-0.649455,1990.761597,80090.125000,-0.626496,0.011213,15.846436,0.138062,0.066218,14.875000,19.959063,4,5.150000,3,0,0, 202
443, 101,25785,25779,13645,1,1,0.133260,-1.347286,9.735878,-5.290348,1.260174,-1.612933,9.899747,6.644576,16.705544,6.562290,4.243839,2.523175,89.935942,-150.180888,16.827397,0.280001,0.079839,-0.702930,-0.648933,1990.835938,80088.906250,-0.320339,-0.031080,15.846436,0.212402,0.090293,14.875000,19.936325,4,5.150000,3,0,0, 202
444, 101,25836,25821,13696,1,1,0.235123,-1.279785,9.786722,-5.397565,1.183275,-1.619361,10.860798,6.644576,15.263968,1.933909,1.456930,-0.753901,89.817035,-150.078271,16.806104,0.280546,0.080308,-0.703516,-0.648005,1990.691528,80093.132812,-0.113118,-0.092646,15.846436,0.067993,0.088495,14.875000,19.927229,4,5.150000,3,0,0, 202
445, 101,25889,25883,13749,1,1,0.058709,-1.445718,9.614040,-5.208293,1.377695,-1.707858,11.341324,6.644576,16.705544,-2.029562,-0.978394,-0.639368,89.923081,-150.069501,16.826125,0.280634,0.080498,-0.702924,-0.648585,1990.583984,80095.390625,-1.777081,-0.213440,15.846436,-0.039551,0.059778,14.875000,19.918133,4,5.150000,3,0,0, 202
446, 101,25941,25926,13801,1,1,0.120901,-1.501371,9.613520,-5.288064,1.420294,-1.756894,11.821850,6.644576,15.263968,2.278352,2.454991,0.060380,89.879142,-149.947159,16.698045,0.280634,0.081926,-0.702994,-0.648330,1990.609375,80092.148438,-2.009778,-0.281339,15.846436,-0.014160,0.050701,14.875000,19.927229,4,5.150000,3,0,0, 202
447, 101,25993,25987,13853,1,1,0.178064,-1.347941,9.689775,-5.359365,1.290399,-1.716913,10.860798,7.125102,17.666595,5.323810,3.982713,-0.344108,89.652708,-149.758632,16.550059,0.281032,0.083432,-0.704029,-0.646841,1990.550781,80097.054688,-0.502112,-0.465094,15.846436,-0.072754,0.060816,14.875000,19.927229,4,5.150000,3,0,0, 202
448, 101,26044,26030,13904,1,1,0.079165,-1.307378,9.800211,-5.345311,1.299891,-1.585310,10.380273,7.125102,17.186069,3.883544,3.415911,-0.993157,89.523556,-149.589776,16.439200,0.281461,0.084828,-0.704549,-0.645906,1990.749512,80090.187500,0.710341,-0.530078,15.846436,0.125977,0.042088,14.875000,19.927229,4,5.150000,3,0,0, 202
449, 101,26097,26091,13957,1,1,0.036232,-1.287981,9.828750,-5.333623,1.307050,-1.548206,11.821850,6.644576,16.225018,0.475375,2.347816,-4.557300,89.439702,-149.469729,16.264864,0.281224,0.086426,-0.704799,-0.645524,1990.651123,80091.468750,0.651565,-0.182625,15.846436,0.027588,0.091532,14.875000,19.918133,4,5.150000,3,0,0, 202
450, 101,26149,26134,14009,1,1,0.064437,-1.362866,9.769211,-5.374973,1.365408,-1.643527,10.380273,5.683524,16.225018,3.903497,4.825702,1.138230,89.477213,-149.246750,16.180957,0.281992,0.088393,-0.704349,-0.645415,1990.686279,80095.390625,0.811277,-0.244704,15.846436,0.062744,0.083753,14.875000,19.918133,4,5.150000,3,0,0, 202
451, 101,26200,26196,14060,1,1,0.089337,-1.237930,9.645752,-5.318473,1.253196,-1.755857,10.860798,6.164050,16.705544,-2.935665,2.551315,-6.559142,89.372752,-149.115652,16.040493,0.282029,0.089798,-0.704723,-0.644796,1990.790039,80093.429688,1.658379,0.059381,15.846436,0.166504,0.107633,14.875000,19.918133,4,5.150000,3,0,0, 202
452, 101,26253,26239,14113,1,1,0.140840,-1.319514,9.838366,-5.492729,1.324017,-1.638201,10.860798,6.644576,17.186069,4.286955,2.623979,-2.974429,89.348553,-148.992503,15.821892,0.281519,0.091832,-0.704584,-0.644883,1990.645996,80096.226562,0.335228,-0.008584,15.846436,0.022461,0.109289,14.875000,19.922682,4,5.150000,3,0,0, 202
453, 101,26305,26300,14165,1,1,0.103878,-1.168475,9.733727,-5.372880,1.193189,-1.687429,11.821850,6.644576,15.744493,-1.016147,0.698747,-3.285266,89.327611,-148.961686,15.545120,0.280153,0.093670,-0.704453,-0.645358,1990.659180,80095.390625,-1.591015,-0.162395,15.846436,0.035645,0.055564,14.875000,19.918133,4,5.150000,3,0,0, 202
454, 101,26357,26343,14217,1,1,0.097996,-1.240726,9.801256,-5.415816,1.268498,-1.635617,10.860798,7.125102,17.186069,1.964518,1.170343,1.228787,89.303767,-148.985277,15.530814,0.279958,0.093556,-0.704595,-0.645303,1990.473633,80091.468750,-3.206114,-0.227622,15.846436,-0.149902,0.048574,14.875000,19.918133,4,5.150000,3,0,0, 202
455, 101,26409,26404,14269,1,1,0.223139,-1.193973,9.840528,-5.545324,1.193586,-1.668590,11.821850,6.164050,16.225018,0.156951,1.992035,-0.871587,89.275743,-148.867361,15.523874,0.280614,0.094247,-0.704647,-0.644861,1990.506470,80097.359375,-2.213938,-0.807792,15.846436,-0.117065,-0.005104,14.875000,19.918133,4,5.150000,3,0,0, 202
456, 101,26630,26625,14490,1,1,0.000717,-1.136047,9.808429,-5.419828,1.198599,-1.634930,11.341324,8.566679,16.225018,0.105529,3.310267,-1.788764,89.271788,-148.247945,15.466221,0.283824,0.098355,-0.704081,-0.643460,1990.950684,80087.117188,3.017689,0.783855,15.846436,0.327148,0.067894,15.000000,19.990896,4,5.150000,3,0,0, 202
457, 101,26683,26668,14543,1,1,0.002261,-1.055371,9.847633,-5.439879,1.117234,-1.600439,11.341324,7.125102,17.186069,0.124003,2.273570,-1.447893,89.297436,-148.132296,15.456969,0.284408,0.099178,-0.703826,-0.643355,1990.708252,80095.117188,2.893538,0.719822,15.846436,0.084717,0.097948,15.000000,19.986349,4,5.150000,3,0,0, 202
458, 101,26734,26729,14594,1,1,-0.110440,-1.209912,9.792990,-5.378031,1.275856,-1.626179,11.341324,6.644576,16.705544,1.135414,5.328295,1.361291,89.435310,-147.974259,15.551246,0.285715,0.099902,-0.702992,-0.643575,1990.617676,80091.257812,-0.921719,1.240844,15.846436,-0.005859,0.073064,15.000000,19.954515,4,5.150000,3,0,0, 202
459, 101,26787,26772,14647,1,1,-0.084434,-1.244721,9.692780,-5.379059,1.297048,-1.745577,10.860798,6.164050,16.705544,0.975505,5.594693,-3.228904,89.464919,-147.797548,15.557296,0.286726,0.101013,-0.702672,-0.643302,1990.369385,80097.140625,-2.982308,1.176777,15.846436,-0.254150,0.120925,15.000000,19.954515,4,5.150000,3,0,0, 202
460, 101,26839,26834,14699,1,1,-0.189329,-1.158005,9.711812,-5.306357,1.243732,-1.677465,10.860798,6.644576,17.666595,1.510124,3.402499,-0.591859,89.455889,-147.630810,15.478672,0.287238,0.102486,-0.702501,-0.643027,1990.370117,80093.960938,-3.224759,-0.053838,15.846436,-0.253418,-0.075196,15.000000,19.931776,4,5.150000,3,0,0, 202
461, 101,26891,26877,14751,1,1,-0.214897,-1.068902,9.783035,-5.325963,1.173303,-1.606246,10.380273,7.125102,17.186069,2.907968,2.873198,-0.965893,89.400954,-147.468388,15.421811,0.287890,0.103684,-0.702607,-0.642427,1990.399902,80095.929688,-1.382554,-0.118668,15.846436,-0.223633,-0.077937,15.000000,19.931776,4,5.150000,3,0,0, 202
462, 101,26942,26938,14802,1,1,-0.137457,-1.091629,9.753514,-5.404129,1.173636,-1.691773,10.860798,6.644576,16.705544,1.974691,2.680610,-5.554983,89.408604,-147.243360,15.051859,0.287084,0.107336,-0.702011,-0.642839,1990.244141,80100.835938,-1.566728,-0.497423,15.846436,-0.379395,-0.196033,15.000000,19.931776,4,5.150000,3,0,0, 202
463, 101,26994,26981,14854,1,1,-0.107899,-1.217346,9.752773,-5.475768,1.288245,-1.740817,10.860798,7.125102,16.705544,-0.605017,3.020149,-8.457223,89.406302,-147.061131,14.761861,0.286493,0.110212,-0.701571,-0.643097,1990.357056,80093.132812,-2.288398,-0.563871,15.846436,-0.266479,-0.216198,15.000000,19.927229,4,5.150000,3,0,0, 202
