time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
197.02999999999997,51.04113007,-2.383821937,9.324669027,4.193229151,55.0,0.113274023,7.374445915,1.062056065
197.081,50.43397141,-1.981731397,8.343376708,3.508717865,49.0,0.350295365,7.962471962,1.311327934
197.129,50.43397141,-1.852488223,8.3768839,2.919942415,49.0,0.380122781,8.076455116,1.358199477
197.231,49.83848572,-1.929076716,9.305521393,2.31202006,49.0,0.076521285,8.341704369,1.026910305
197.28099999999998,49.29663849,-1.53177323,8.956086409,1.895569378,49.0,0.004083301,8.384314537,1.294291615
197.338,49.29663849,-1.747178715,8.994379926,2.264152288,49.0,-0.188729569,8.963285446,1.314531684
197.38,48.74027252,-3.336393535,8.228493237,6.610558426,49.0,-0.497656286,11.2573328,1.290030599
197.433,48.74027252,-3.642747802,8.060956109,8.185413396,49.0,-0.430544615,11.37238121,1.451950788
197.482,48.1423912,-2.393395463,7.869484437,7.247201502,49.0,-0.216426447,10.13347912,1.657014251
197.52999999999997,48.1423912,-0.526547025,8.53484838,4.973475981,49.0,-0.064626254,6.153118134,1.021583915
197.582,47.58816528,-0.100522617,9.023101377,4.724563158,49.0,-0.142923191,2.542936802,0.181090266
197.63199999999998,47.58816528,-1.493478838,9.463486457,6.711081171,49.0,0.070662327,-3.948252201,-0.822921515
197.67999999999998,47.0514183,-3.561372399,8.247641456,9.43955133,49.0,0.17346175,-10.34462929,-1.53399539
197.73999999999998,47.0514183,-3.982610136,7.979580414,8.577929974,49.0,0.023792095,-12.40431881,-1.655435562
197.802,47.0514183,-3.551799166,8.55399543,8.223706913,49.0,-0.181803942,-12.43521118,-1.510026932
197.83399999999997,46.5005722,-0.282420672,9.741120148,1.321154362,49.0,-0.28406933,-6.62153101,-0.932120979
197.88199999999998,45.8076973,-0.387730107,9.554435384,0.531333788,49.0,0.014737347,-1.949280739,-0.475122511
197.94099999999997,45.8076973,-0.981292173,7.074877465,1.124895854,49.0,0.145764872,4.276657104,0.871904373
197.981,45.24196625,-1.522199559,6.443020713,4.030478054,49.0,-0.283536673,7.468189716,1.353403926
198.034,45.24196625,-2.106188247,6.830750966,6.538757133,49.0,-0.549852848,9.926820755,1.184559464
198.089,44.77677917,-3.484783906,8.802908838,8.61622349,42.0,-0.33679992,10.21177864,0.911851823
198.142,44.77677917,-1.412103435,8.11839726,6.347284877,42.0,0.045630015,8.155817986,1.424244046
198.18099999999998,44.77677917,-0.449958349,8.046595967,5.47608912,42.0,0.071728997,6.720374107,1.49082303
198.231,44.26874924,-0.34943575,8.946512008,3.944316036,42.0,-0.050778661,1.300304294,-0.255129606
198.28099999999998,43.68723679,-1.359448609,9.066181803,4.001757187,42.0,0.316204935,-1.93863225,-0.475106716
198.36499999999998,43.68723679,-1.20627133,8.85556308,3.800711989,42.0,0.336444974,-2.976199865,-0.286554903
198.398,43.10891342,-0.880769502,8.410391676,2.292872864,42.0,-0.133336648,-5.190885067,-0.560327888
198.44,43.10891342,-1.000439297,9.324669027,2.27851243,42.0,-0.421490699,-5.31978178,-0.649277449
198.482,42.53809738,-0.019147164,9.104477072,2.919942415,42.0,-0.238797829,-3.477939367,-0.366982371
198.52999999999997,42.53809738,-0.512186628,8.946512008,2.273725668,42.0,0.323129147,-2.094160795,-0.591753185
198.581,42.03923035,-0.732379058,8.707172418,1.991305214,42.0,0.182514265,-0.628357053,-0.096405208
198.63299999999998,42.03923035,-0.435597988,9.147557497,1.809407067,42.0,0.062672004,-0.352453589,0.188020408
198.68099999999998,41.43301392,0.028720747,10.10970335,2.680603117,42.0,0.082380325,0.711747348,0.122500144
198.73399999999998,40.89242935,-0.354222549,10.08576822,2.742831469,42.0,0.245365769,0.901897013,0.119304352
198.783,40.89242935,-0.196258435,9.798560715,2.345527691,42.0,0.195830971,0.621199846,0.175763369
198.838,40.89242935,0.009573582,9.951738286,3.417768937,42.0,-0.111497812,-0.821168244,0.033550564
198.902,40.89242935,0.105309398,10.0379003,3.130561429,42.0,-0.05610406,-1.433695316,-0.054333754
198.93499999999997,40.33485413,-0.196258435,9.161918223,3.092267036,42.0,0.280519515,-2.95382762,-0.351542532
198.98,39.88358307,-0.186684855,8.61622349,3.154495388,42.0,0.250692099,-3.202034235,-0.475113213
199.035,39.88358307,-0.153177316,8.386458302,2.75719161,42.0,0.230984703,-2.872867584,-0.524115384
199.101,39.34515762,-0.162750896,7.926926172,2.97738415,36.0,0.062672928,-2.536776543,-0.437828958
199.13,39.34515762,0.512186628,7.931712496,1.933863625,36.0,0.210212052,-0.816907167,-0.086291686
199.202,38.7336998,-0.861622378,8.405605352,2.872074789,36.0,0.260812104,2.386875629,-0.075106412
199.23299999999998,38.19691086,-1.105748804,8.860350573,4.762856966,36.0,0.124458268,5.478272915,0.784561992
199.27999999999997,38.19691086,-1.885995707,8.697599769,7.400379074,36.0,0.132980376,7.985905647,1.18510139
199.331,38.19691086,-1.866848511,9.788987482,9.262440968,36.0,-0.065691441,7.986438274,1.229842544
199.38199999999998,37.60469818,-0.756313017,10.1575701,8.386458302,36.0,0.085043482,6.005578995,0.961928546
199.434,37.60469818,-0.574414907,10.72241247,7.955647039,36.0,0.143633023,4.54563427,0.758463025
199.48299999999998,36.95059586,-0.698871501,9.496993649,6.026570177,36.0,0.319934279,-1.555668116,-0.280169815
199.533,36.22515488,-1.431250632,9.137984264,5.270257306,36.0,0.185710967,-4.32535553,-0.621054471
199.58599999999998,36.22515488,-1.234992197,9.386897087,4.805938268,36.0,0.15694882,-4.622031689,-0.524115384
199.631,35.5741272,-0.402090468,7.237628269,2.350314599,36.0,0.194765717,-2.854758024,-0.41013208
199.68099999999998,35.5741272,-0.210618814,6.840324199,2.034386078,36.0,0.057346601,-2.136769772,-0.387761533
199.73,34.94289398,-0.478679107,8.889070857,3.240657407,36.0,-0.043853201,0.23237893,-0.158731923
199.77999999999997,34.94289398,-0.852048853,7.821616518,3.556585491,36.0,0.429124236,1.680606008,0.243938044
199.831,34.94289398,-0.40687723,7.946073222,2.790699387,36.0,0.664547622,2.142930508,0.58748579
199.88,34.36364365,-0.086162238,8.13275857,2.522638929,36.0,0.49943167,2.912051439,0.715850174
199.932,33.82176971,-1.397743002,9.420404863,4.992623031,36.0,0.10368593,4.139235973,0.378161341
200.00099999999998,33.82176971,-1.278073207,9.884723902,4.710202432,36.0,0.10368593,4.139235973,0.378161341
200.02999999999997,33.15711975,-1.129682763,9.769840431,5.342059183,36.0,0.415275782,4.735251427,0.92943573
200.14499999999998,33.15711975,-0.526547025,10.39690969,4.786790925,30.0,0.209679738,3.976250648,0.461251974
200.21099999999998,32.46097946,-0.933424255,10.84208226,5.370779467,30.0,0.119130738,2.72030139,0.516123831
200.236,31.80554199,-0.177111275,9.272014201,4.882526761,30.0,0.29383412,1.909102321,0.566723883
200.28199999999998,31.80554199,-0.516973463,8.75504092,3.398621595,30.0,0.387044758,0.636111319,0.1289002
200.32999999999998,31.18498802,-0.411664029,8.324229658,2.321593586,30.0,0.207015067,-0.37908569,0.082028568
200.381,31.18498802,-0.569628144,8.285935557,1.842914551,30.0,0.024854837,-1.445948124,0.20346871
200.43099999999998,30.60263062,0.191471636,8.448685777,1.16797701,30.0,0.059475932,-1.543952465,0.246611923
200.481,30.60263062,-0.339862152,8.496553695,0.40687723,30.0,0.111141257,-1.371379614,-0.022899983
200.53199999999998,30.03772545,-0.641429985,8.659305084,-0.603135665,30.0,0.110075988,-0.711980879,0.069778025
200.588,30.03772545,-0.866409214,8.898644674,-0.368582947,30.0,0.04189907,-0.30984351,0.184293956
200.63799999999998,29.46986389,-0.583988505,9.123624122,-0.679724304,30.0,0.110608622,1.374339581,0.413325816
200.68499999999997,29.46986389,-0.095735827,8.352951109,-1.163190174,30.0,0.1233918,2.44919157,0.546483874
200.73299999999998,28.92011452,-1.402529764,10.53093963,0.258486732,30.0,-0.241993144,4.523262501,0.381362498
200.77999999999997,28.92011452,-2.728471035,10.05704794,2.991744584,30.0,-0.074746624,5.674280643,1.075382352
200.82999999999998,28.44072342,-0.665364017,11.19151783,-1.191910969,30.0,0.657622695,8.116399765,1.055674911
200.884,28.44072342,0.741952656,8.194986045,5.643626249,30.0,-0.216426805,9.502840996,1.9707371
200.934,27.8389473,-4.403847581,9.832068491,5.289404356,30.0,-0.030538155,11.42298031,1.060468554
200.981,27.8389473,-3.508717865,9.358176804,9.535288334,30.0,-0.873694956,11.48103714,1.62505877
201.03099999999998,27.28356171,-0.971718575,8.927364957,7.687586582,30.0,-0.679284215,9.530538559,1.92333281
201.081,27.28356171,-1.694524181,10.48307288,8.329015982,22.0,-0.315496415,6.438075542,0.902276814
201.152,27.28356171,0.244126334,10.53093963,6.883405209,22.0,0.101022013,4.714477539,1.113731861
201.17999999999998,26.80234146,-0.971718575,10.73677261,5.480876029,22.0,0.123392567,0.738378108,-0.423444778
201.23899999999998,26.1563797,-2.714110601,9.272014201,6.936060619,22.0,-0.166359365,-6.239636898,-1.201087832
201.28099999999998,26.1563797,-1.354661992,9.645383728,7.357298064,22.0,-0.260635287,-7.891861916,-0.92678225
201.32899999999998,25.51377487,-0.50261303,10.78464053,4.308111745,22.0,-0.073148727,-8.121426582,-0.786167324
201.38199999999998,25.51377487,0.363796148,9.597516394,2.584867281,22.0,-0.124814056,-6.710483551,-0.727045178
201.432,24.92211533,0.057441493,9.865576267,2.958236808,22.0,0.232582167,0.749563396,0.051130533
201.482,24.92211533,-0.105309398,8.060956109,2.924729323,22.0,0.530856252,2.466769695,0.323305607
201.53099999999998,24.31573296,-0.359009349,6.730228221,5.739362669,22.0,-0.187664658,6.10944128,0.862862051
201.57999999999998,24.31573296,-0.919063821,7.812042701,6.404726613,22.0,-0.316029042,6.562178612,0.705202878
201.63199999999998,23.20677757,-1.16797701,9.482633507,8.238067055,22.0,-0.531745076,5.0745368,0.80480516
201.68099999999998,23.20677757,-0.363796148,9.406044137,8.367311251,22.0,-0.34372592,4.015131474,1.069523335
201.732,22.68595695,0.464318746,6.806817007,4.978262889,22.0,0.589444995,-1.132227659,-0.092674799
201.78099999999998,22.68595695,-0.421237627,6.806817007,4.571385586,22.0,0.47759223,-1.584432483,-0.402666777
201.831,22.10183525,0.009573582,8.467832828,6.01699636,22.0,-0.228678092,-2.386043787,-0.148601189
201.88,22.10183525,-0.090949037,9.262440968,6.174960256,22.0,-0.079008453,-2.644370556,-0.109719031
201.93099999999998,21.55205917,-0.354222549,8.956086409,5.217602479,22.0,0.650697708,-1.953014016,-0.171504378
201.98,20.86747169,0.119669777,9.453912055,1.804620305,22.0,0.8850559,0.688841879,0.520917535
202.041,20.86747169,0.392516869,8.439113128,2.254578617,22.0,0.545769155,1.801510572,0.713197768
202.07999999999998,20.31883812,-1.187124133,9.69803797,7.027009547,15.0,-0.290463448,4.46680212,0.292950928
202.13199999999998,20.31883812,-0.995652607,9.056609154,6.993501186,15.0,0.015800089,4.215932369,0.503873289
202.18499999999997,20.31883812,0.507399829,8.07531625,5.519170129,15.0,0.362543672,1.33812058,0.940631688
202.23899999999998,19.73625946,0.837688492,7.251988411,4.920821154,15.0,0.389175296,0.347957283,0.821854711
202.28099999999998,19.73625946,-0.215405595,8.070529342,4.159721667,15.0,0.074388795,-2.283247471,-0.271633297
202.332,19.13920975,-0.047867913,8.309868932,4.55702486,15.0,0.209144741,-2.853696585,-0.037275128
202.381,18.44525146,0.009573582,8.15190562,3.125774521,15.0,0.668806374,-1.941830277,-0.172563717
202.42899999999997,18.44525146,-0.124456567,8.601862764,2.694963259,15.0,0.600629449,-1.318650484,-0.1310184
202.481,17.65150261,0.067015073,9.128409863,2.513065112,15.0,0.424860805,1.162350416,0.474051803
202.533,17.65150261,-0.201045234,9.051821661,3.384261453,15.0,0.344433337,3.487290144,0.524119198
202.57999999999998,17.65150261,-0.493039504,9.463486457,2.9965312,15.0,0.398761839,4.394895554,0.56566453
202.63,16.91415024,-0.832901584,9.750693381,3.771991414,15.0,0.146826774,4.228713989,0.887907028
202.67999999999998,16.91415024,-0.210618814,9.362963712,3.786351556,15.0,0.147359401,3.94109273,1.04769671
202.73,16.34219742,0.588775267,8.692812276,2.407755896,15.0,0.262408584,2.718170404,0.877782762
202.784,15.68313408,-0.258486732,8.156691945,2.216284224,15.0,0.06639991,1.687526822,0.239689395
202.831,15.68313408,-0.392516869,8.77418797,2.402969134,15.0,-0.061431825,1.083521843,0.285495758
202.881,15.0706625,-0.258486732,8.922578633,2.077467233,15.0,0.114869438,1.04943347,0.784572124
202.92999999999998,15.0706625,-0.004786791,8.324229658,1.598788199,15.0,0.173458993,2.554652214,0.819193244
202.981,15.0706625,-0.72280546,8.688025367,2.575293463,15.0,-0.007635969,3.450006962,0.854346991
203.029,14.44530582,-1.718457848,9.750693381,4.973475981,15.0,-0.301648945,6.654322147,1.066334605
203.088,14.44530582,-2.316806823,9.846428633,6.471741581,9.0,-0.313899487,7.518784523,1.143033624
203.146,13.89071655,-1.675376984,9.875150084,7.606210887,9.0,-0.487537593,7.480434895,1.394968629
203.19799999999998,13.89071655,-0.550480948,10.09534204,6.959993994,9.0,-0.559442937,5.334992409,0.915599644
203.25,13.3424511,-1.153616722,10.01875384,4.872953236,9.0,-0.05610618,-0.288539946,-0.004783997
203.29,13.3424511,-0.205832015,9.946951962,5.279830539,9.0,-0.110967301,-1.782573342,0.026641304
203.35199999999998,12.75529194,-0.540907349,9.530500841,3.389048362,9.0,-0.076878838,-3.73626852,-0.368571818
203.392,12.07459354,-0.875982812,10.4878592,4.063985831,9.0,-0.686742783,-4.863850594,-0.786688089
203.432,12.07459354,-1.086601534,10.88516269,3.547012258,9.0,-0.587673187,-4.48461628,-0.60825628
203.481,11.50199699,-0.191471636,11.48829916,2.359887978,9.0,-0.18074213,-1.117848277,0.23383525
203.54,11.50199699,-0.095735827,9.736333239,1.670590076,9.0,-0.0960536,0.86354357,0.39202702
203.583,10.84961414,-0.981292173,9.549648476,3.168855822,9.0,-0.427350849,4.023118019,0.6977579
203.637,10.84961414,-1.158403412,9.238507009,3.963462794,9.0,-0.483277231,4.73737812,0.893766582
203.67999999999998,10.13956642,-1.000439297,8.927364957,5.270257306,9.0,-0.461439312,5.615155697,0.923593998
203.732,10.13956642,-0.703658336,8.453472686,4.537878102,9.0,-0.212167427,4.864144325,0.732911646
203.77999999999997,9.517568588,-0.674937542,7.950860131,3.786351556,9.0,-0.053976253,2.447590828,0.312669039
203.82999999999998,9.517568588,-0.957358287,8.726320636,4.66712113,9.0,-0.223885924,-1.059792638,-0.077750377
203.879,9.517568588,-1.287646878,8.77418797,4.475650042,9.0,-0.112033166,-2.388709784,-0.225822136
203.92999999999998,8.92135334,-0.871195976,9.544860983,3.8868743,9.0,0.094095506,-4.910723686,-0.306249619
203.98399999999998,8.269049644,-0.344648951,8.300295699,3.494357431,9.0,0.021657523,-4.42443037,-0.454853982
204.02999999999997,8.269049644,-1.010012968,8.419965494,3.451276422,9.0,-0.015626734,-3.744791508,-0.726496458
204.07999999999998,7.629947186,-0.124456567,7.941286314,-0.765886615,2.0,1.514093041,-2.127720118,0.151814118
204.13799999999998,7.629947186,-3.331606627,-33.24905305,16.76334162,2.0,0.540441275,-1.604675293,0.346757501
204.182,6.890488148,-3.135348046,18.90782411,9.362963712,2.0,-4.825828075,5.388253212,-0.595468879
204.232,6.890488148,-4.973475981,19.95613198,14.5374846,2.0,-4.974432468,5.36534977,-0.914515615
204.28099999999998,6.335969925,-3.192789781,11.82337341,12.23503821,2.0,-0.435873568,0.285636485,2.393130302
204.333,6.335969925,1.694524181,11.67498333,4.820298994,2.0,2.667241812,-1.790031314,2.603520155
204.384,5.717426777,2.024812698,0.72280546,6.103158963,2.0,2.427024603,-1.405470848,0.337702751
204.462,5.717426777,3.475210381,-4.88731367,9.43955133,2.0,2.945808411,-1.888035655,-1.006128311
204.481,5.091638088,-18.91261277,-4.360766572,56.01024456,2.0,-9.868257523,-17.45261574,-7.252839088
204.53099999999998,5.091638088,-1.881208798,-16.73462133,21.27249856,2.0,1.86722827,-3.469953299,2.564637899
204.582,4.675900936,5.141013694,-36.86786485,42.21949902,2.0,5.5301404,4.481712818,3.407262087
204.635,4.675900936,-1.570067477,4.18844195,24.16372128,2.0,3.256332874,11.33988571,-1.267118096
204.68099999999998,4.008141518,-7.740240824,14.80554564,27.3421515,2.0,-4.44073534,-6.911822796,-3.028532982
204.73499999999999,4.008141518,-3.101840562,10.58838253,18.52009327,2.0,-1.685961366,-10.63332367,0.27059111
204.785,3.401237011,2.991744584,8.319443333,3.623601043,2.0,-0.508311272,1.464884758,1.9009763
204.833,2.748864651,-5.030917716,-1.603574961,35.75733008,2.0,-7.715890884,11.90820503,0.71853286
204.886,2.748864651,-2.666242683,-3.566159308,34.01493506,2.0,-6.390701771,10.5707655,-0.316904217
204.93099999999998,2.748864651,-5.696281075,-11.91910925,22.31123261,2.0,0.97933054,-2.370067358,-2.576330185
204.987,2.16643858,-6.466954672,-10.68411837,22.17241635,2.0,1.693590403,-5.687833786,-2.624267101
205.034,1.710613728,2.106188247,-1.177550535,15.20284796,2.0,3.994561672,-2.280585051,0.794699252
205.082,1.710613728,2.450837052,-6.481314814,11.85209486,2.0,1.254701376,2.866240263,0.387768209
205.131,1.210966349,0.808967625,1.278073207,9.224146867,-4.0,-1.630567431,0.009200878,-0.655658305
205.18599999999998,1.210966349,1.335514796,2.168416306,10.22937315,-4.0,-2.156807899,-1.100804687,-0.311577886
205.237,0.862468243,1.972158018,-2.613587856,4.877740145,-4.0,-0.70325464,0.157272637,0.16299741
205.27999999999997,0.862468243,2.383821937,-6.471741581,1.809407067,-4.0,0.098889157,0.014526603,0.255145043
205.34599999999998,0.623166919,3.154495388,-5.921260524,2.934302849,-4.0,0.617140353,0.109335139,0.002144737
205.38199999999998,0.623166919,2.412542659,-1.68495051,4.877740145,-4.0,1.387326479,0.57751888,-0.558716953
205.42999999999998,0.521922469,0.785033739,4.198015767,9.530500841,-4.0,1.632337332,1.943720579,-0.143796489
205.48,0.521922469,1.254139248,4.097493023,10.77027922,-4.0,1.134858847,2.815639496,0.45221895
205.56799999999998,0.521922469,0.756313017,0.325501791,13.331214,-4.0,0.641641438,3.880903959,0.329713553
205.581,0.451614439,-1.416890198,-0.866409214,10.78942685,-4.0,0.373194724,0.062996134,-0.366969407
205.634,0.451614439,-2.020025936,-0.397303668,8.477407229,-4.0,-0.163165897,-2.456887007,-0.287074566
205.68099999999998,0.352356851,-1.751965624,0.828114894,7.792896235,-4.0,-0.537606359,-2.66195035,0.197620764
205.737,0.352356851,-0.72280546,1.158403412,8.668878317,-4.0,-0.42628625,-1.139687419,0.446892649
205.78199999999998,0.248964518,-0.732379058,1.187124133,9.276801109,-4.0,0.061604623,1.514950991,-0.444731712
205.82999999999998,0.167905658,-2.115761626,1.450397682,11.74199889,-4.0,-0.076347128,2.318693161,-0.811715305
205.88,0.167905658,-2.134908822,1.239778814,12.0675005,-4.0,-0.0758145,1.806300879,-0.540605545
205.932,0.061785657,-1.905142757,1.325941125,11.41170979,-4.0,0.061604623,-0.24752897,0.120923698
205.98299999999998,0.061785657,-1.182337371,0.856835616,9.377323854,-4.0,0.096225709,-0.87869817,0.41706723
