index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
4281, 101,299736,299724,174637,1,1,4.054913,9.006837,0.254944,-1.227878,-2.521989,-0.326703,13.743954,2.004889,-5.653450,-0.653235,1.272160,-1.496331,18.774435,162.222033,16.257875,0.128133,0.162782,0.961401,0.181085,1418.198120,85946.960938,-0.276108,-0.070648,92.123657,-0.325562,-0.429430,24.750000,29.902842,4,5.360000,3,0,0, 202
4282, 101,299787,299781,174688,1,1,4.064065,8.991661,0.279662,-1.250071,-2.489417,-0.330787,14.224480,2.004889,-5.653450,0.112591,-0.475286,-3.097184,18.790769,162.251745,16.153368,0.128024,0.161888,0.961568,0.181076,1418.094727,85950.968750,-0.181305,-0.086115,92.123657,-0.428955,-0.433293,24.750000,29.902842,4,5.360000,3,0,0, 202
4283, 101,300009,299997,174910,1,1,4.063824,9.007238,0.296182,-1.237014,-2.470798,-0.309020,13.263428,3.926993,-7.095027,1.263412,-0.175160,0.596814,18.752276,162.060199,16.161365,0.129685,0.162142,0.961327,0.180949,1418.113525,85951.085938,1.218707,-0.490159,92.123657,-0.410156,-0.440698,24.750000,29.966366,4,5.360000,3,0,0, 202
4284, 101,300062,300054,174963,1,1,4.071542,9.001062,0.283095,-1.254467,-2.482858,-0.317412,13.743954,1.043838,-5.653450,0.231335,-2.405755,-1.313346,18.793406,162.021253,16.129261,0.130006,0.161966,0.961248,0.181295,1417.993408,85949.210938,-1.026284,-0.912597,92.123657,-0.530273,-0.514603,24.750000,29.961828,4,5.360000,3,0,0, 202
4285, 101,300114,300113,175015,1,1,4.066984,8.988074,0.292949,-1.263760,-2.467645,-0.328656,13.263428,2.965941,-5.653450,1.272471,-3.469356,-1.163595,18.820566,161.943567,16.042619,0.130762,0.161364,0.961208,0.181500,1418.075684,85949.890625,-0.562504,-0.929434,92.123657,-0.447998,-0.562738,24.750000,29.939140,4,5.360000,3,0,0, 202
4286, 101,300166,300154,175067,1,1,4.068129,9.013412,0.297786,-1.251347,-2.477998,-0.305021,13.743954,1.043838,-6.133976,-0.757086,-1.371845,2.576755,18.844950,161.906930,16.072432,0.130990,0.161686,0.961071,0.181774,1417.894409,85954.171875,-0.221787,-0.607784,92.123657,-0.629272,-0.532093,24.750000,29.930065,4,5.360000,3,0,0, 202
4287, 101,300217,300211,175118,1,1,4.057958,9.036586,0.298104,-1.235698,-2.492050,-0.288981,14.224480,2.004889,-6.614501,0.144310,-0.302966,0.930927,18.857427,161.953880,16.077029,0.130568,0.161682,0.961117,0.181838,1418.092896,85946.554688,-0.874686,-0.623323,92.123657,-0.430786,-0.563360,24.750000,29.916452,4,5.360000,3,0,0, 202
4288, 101,300269,300269,175170,1,1,4.098853,9.002786,0.262794,-1.293818,-2.499282,-0.314197,14.224480,2.485415,-5.653450,1.188430,-1.660477,0.414624,18.839738,161.946872,16.070846,0.130662,0.161619,0.961143,0.181690,1418.252441,85946.742188,3.537813,0.076443,92.123657,-0.271240,-0.459303,24.750000,29.943678,4,5.360000,3,0,0, 202
4289, 101,300322,300311,175223,1,1,4.063772,9.033881,0.318613,-1.243251,-2.470922,-0.283876,13.743954,2.004889,-5.172924,-1.181655,-0.164824,-2.580928,18.873235,161.941586,16.027616,0.130728,0.161301,0.961143,0.181926,1418.117432,85952.898438,3.178435,0.064995,92.123657,-0.406250,-0.456596,24.750000,29.939140,4,5.360000,3,0,0, 202
4290, 101,300374,300368,175275,1,1,4.072835,9.034622,0.283491,-1.264416,-2.501231,-0.291118,13.263428,2.965941,-5.653450,-0.806611,-1.202998,0.035933,18.890603,161.865334,16.008338,0.131379,0.161251,0.961025,0.182123,1417.980103,85952.296875,-0.781550,-0.198646,92.123657,-0.543579,-0.491859,24.750000,29.925528,4,5.360000,3,0,0, 202
4291, 101,300426,300410,175327,1,1,4.063346,9.022653,0.296738,-1.268112,-2.501392,-0.322063,12.302376,2.485415,-5.653450,-0.942949,-1.628379,-3.267904,18.915092,161.890155,15.950232,0.131227,0.160762,0.961106,0.182238,1418.088135,85951.429688,-0.851392,-0.209878,92.123657,-0.435547,-0.499340,24.750000,29.920990,4,5.360000,3,0,0, 202
4292, 101,300477,300468,175378,1,1,4.073980,9.018658,0.261079,-1.309515,-2.509428,-0.314715,13.743954,2.004889,-5.653450,0.491080,-1.195903,-2.035620,18.933486,161.837699,15.803675,0.131877,0.159617,0.961201,0.182274,1418.128174,85951.429688,0.526903,0.008654,92.123657,-0.395508,-0.459605,24.750000,29.920990,4,5.360000,3,0,0, 202
4293, 101,300530,300523,175431,1,1,4.056075,9.027254,0.279234,-1.277396,-2.506443,-0.308527,13.743954,2.485415,-6.614501,-1.611693,-0.859121,1.201180,18.956155,161.832576,15.851720,0.131813,0.160053,0.961090,0.182525,1418.262939,85943.546875,0.994107,-0.006697,92.123657,-0.260742,-0.459429,24.750000,29.916452,4,5.350000,3,0,0, 202
4294, 101,300581,300565,175482,1,1,4.046384,9.024718,0.278303,-1.270470,-2.505924,-0.314037,12.782902,1.524364,-6.614501,0.272314,-1.719928,0.222989,18.960197,161.731926,15.837955,0.132679,0.160065,0.960947,0.182638,1418.172607,85950.562500,1.398088,-0.022749,92.123657,-0.351074,-0.460057,24.750000,29.916452,4,5.360000,3,0,0, 202
4295, 101,300634,300623,175535,1,1,4.080152,9.030534,0.290947,-1.304302,-2.489500,-0.293949,14.224480,2.965941,-5.653450,-1.175235,-0.527363,-0.407190,18.979313,161.700562,15.783428,0.133005,0.159668,0.960944,0.182764,1418.076050,85951.296875,0.213515,0.447861,92.123657,-0.447632,-0.401644,24.750000,29.925528,4,5.360000,3,0,0, 202
4296, 101,300685,300679,175586,1,1,4.060708,8.995406,0.272267,-1.296574,-2.488533,-0.334907,14.224480,2.485415,-5.653450,1.458890,0.477280,0.411309,18.914927,161.743346,15.817023,0.132679,0.159823,0.961066,0.182223,1418.054810,85951.296875,-0.599636,0.431767,92.123657,-0.468872,-0.379984,24.750000,29.925528,4,5.360000,3,0,0, 202
4297, 101,300737,300737,175638,1,1,4.027654,9.011179,0.290025,-1.261033,-2.486044,-0.328047,13.743954,1.524364,-5.172924,-1.400986,-1.558573,0.122876,18.940029,161.671466,15.784823,0.133303,0.159669,0.960959,0.182464,1418.168457,85950.296875,0.566099,0.285628,92.123657,-0.355225,-0.398125,24.750000,29.925528,4,5.360000,3,0,0, 202
4298, 101,300789,300778,175690,1,1,4.087304,9.008056,0.261470,-1.319681,-2.503178,-0.318805,14.224480,2.965941,-5.653450,-0.322628,0.281860,0.800634,18.951697,161.692161,15.821133,0.133054,0.159962,0.960922,0.182584,1418.126953,85949.429688,0.914512,0.273498,92.123657,-0.396729,-0.387700,24.750000,29.920990,4,5.360000,3,0,0, 202
4299, 101,301010,301008,175911,1,1,4.064809,9.014775,0.241417,-1.308048,-2.535162,-0.329512,13.743954,1.524364,-6.133976,-0.822366,-0.169201,-1.732922,19.029249,161.525095,15.781854,0.134420,0.159927,0.960593,0.183346,1418.046997,85953.281250,-1.269961,0.910546,92.123657,-0.476685,-0.278740,24.750000,29.993589,4,5.350000,3,0,0, 202
4300, 101,301063,301051,175964,1,1,4.061749,9.007242,0.290184,-1.293774,-2.481465,-0.320446,13.743954,2.004889,-5.653450,1.142821,-0.709097,-1.019026,18.989517,161.514125,15.768441,0.134589,0.159781,0.960658,0.183007,1418.170654,85946.531250,-0.970216,-0.008839,92.123657,-0.353027,-0.404528,24.750000,29.984516,4,5.360000,3,0,0, 202
4301, 101,301114,301108,176015,1,1,4.060977,9.026327,0.271151,-1.296924,-2.495826,-0.307398,13.263428,2.004889,-6.133976,0.046238,3.532232,1.005941,18.926292,161.555926,15.754776,0.134346,0.159542,0.960843,0.182422,1418.341919,85946.335938,2.115144,-0.025553,92.123657,-0.181763,-0.405264,24.750000,29.957291,4,5.360000,3,0,0, 202
4302, 101,301167,301166,176068,1,1,4.026682,9.018087,0.309260,-1.266496,-2.464844,-0.316473,13.743954,2.965941,-5.653450,0.000907,-1.890018,-1.345709,18.948072,161.553877,15.687754,0.134440,0.159008,0.960899,0.182528,1418.160522,85952.625000,1.038512,0.908847,92.123657,-0.363159,-0.331928,24.750000,29.948215,4,5.360000,3,0,0, 202
4303, 101,301219,301208,176120,1,1,4.043047,8.999064,0.286738,-1.277826,-2.466312,-0.330199,12.782902,1.524364,-6.614501,3.115655,-3.263458,1.685338,18.876082,161.484073,15.778934,0.134985,0.159772,0.960777,0.182097,1418.240112,85948.617188,-0.462139,0.897038,92.123657,-0.283569,-0.298415,24.750000,29.948215,4,5.360000,3,0,0, 202
4304, 101,301270,301264,176171,1,1,4.043613,9.008749,0.284860,-1.265835,-2.474878,-0.321435,14.224480,2.485415,-5.653450,-0.004747,-2.080850,1.740014,18.891866,161.354354,15.834373,0.135970,0.160412,0.960471,0.182417,1418.222046,85946.882812,-0.886826,0.330046,92.123657,-0.301636,-0.329378,24.750000,29.939140,4,5.360000,3,0,0, 202
4305, 101,301323,301306,176224,1,1,4.046579,9.011377,0.268962,-1.281845,-2.482089,-0.362026,13.263428,2.004889,-6.133976,-1.376757,0.003633,-1.097390,18.885067,161.323194,15.874000,0.136180,0.160774,0.960377,0.182436,1418.044067,85951.898438,-1.433055,0.317730,92.123657,-0.479614,-0.317178,24.750000,29.939140,4,5.360000,3,0,0, 202
4306, 101,301375,301364,176276,1,1,4.044434,8.997857,0.277136,-1.265426,-2.485247,-0.334325,14.705005,2.965941,-5.172924,-0.161507,0.400242,2.194762,18.929922,161.324355,15.871951,0.136110,0.160809,0.960310,0.182808,1418.061279,85951.898438,-1.613785,-0.225334,92.123657,-0.462402,-0.373933,24.750000,29.939140,4,5.360000,3,0,0, 202
4307, 101,301427,301420,176328,1,1,4.049957,9.027245,0.276952,-1.252014,-2.496910,-0.305322,13.263428,2.485415,-6.133976,1.121723,-3.334120,3.874170,18.914144,161.308728,15.938004,0.136159,0.161362,0.960218,0.182769,1418.243286,85950.757812,1.396737,-0.241318,92.123657,-0.280396,-0.385466,24.750000,29.943678,4,5.360000,3,0,0, 202
4308, 101,301478,301462,176379,1,1,4.091920,9.009777,0.265631,-1.277329,-2.489089,-0.294466,13.263428,2.485415,-5.653450,1.098947,-3.062719,-1.429770,18.868927,161.297677,15.950845,0.136296,0.161429,0.960254,0.182416,1418.295898,85947.882812,1.976144,-0.252637,92.123657,-0.227783,-0.394514,24.750000,29.939140,4,5.360000,3,0,0, 202
4309, 101,301531,301521,176432,1,1,4.085267,8.994509,0.277963,-1.299804,-2.451939,-0.315940,13.743954,3.446467,-5.172924,-0.670161,-3.705681,-1.104539,18.814863,161.126143,15.877439,0.137937,0.160956,0.960171,0.182037,1418.273438,85948.882812,0.984081,0.476969,92.123657,-0.250244,-0.300812,24.750000,29.939140,4,5.360000,3,0,0, 202
4310, 101,301584,301576,176485,1,1,4.077509,9.036017,0.294745,-1.271378,-2.452494,-0.275695,12.782902,2.965941,-5.172924,-0.210190,1.723830,0.610553,18.799510,161.058292,15.904029,0.138489,0.161241,0.960050,0.182005,1418.287476,85945.007812,-0.423258,0.461800,92.123657,-0.236206,-0.277465,24.750000,29.934603,4,5.360000,3,0,0, 202
4311, 101,301636,301635,176537,1,1,4.066628,9.011295,0.275992,-1.276423,-2.467150,-0.308846,14.705005,2.485415,-5.653450,-0.746542,-2.537349,0.773075,18.847173,160.995509,15.883907,0.138984,0.161206,0.959902,0.182439,1418.119263,85951.898438,-0.889580,0.125503,92.123657,-0.404419,-0.306034,24.750000,29.939140,4,5.350000,3,0,0, 202
4312, 101,301688,301676,176589,1,1,4.052789,8.956015,0.266415,-1.292546,-2.454243,-0.366368,14.705005,3.926993,-6.133976,-0.043262,-1.243529,-2.473470,18.867300,160.935239,15.808799,0.139584,0.160673,0.959879,0.182572,1417.977661,85952.898438,-2.368764,0.114031,92.123657,-0.546021,-0.301525,24.750000,29.939140,4,5.360000,3,0,0, 202
4313, 101,301740,301734,176641,1,1,4.083983,8.980538,0.257762,-1.297433,-2.453722,-0.330449,13.743954,2.485415,-6.133976,0.226817,0.257473,1.680877,18.776974,160.780003,15.920860,0.140843,0.161687,0.959615,0.182098,1418.076294,85951.898438,-1.847488,-0.669640,92.123657,-0.447388,-0.354504,24.750000,29.939140,4,5.360000,3,0,0, 202
4314, 101,301792,301791,176693,1,1,4.039754,9.026307,0.272431,-1.231104,-2.461665,-0.298756,14.705005,2.485415,-5.653450,-0.074372,-0.654958,2.465892,18.722529,160.742601,15.976735,0.141147,0.162132,0.959562,0.181747,1418.067383,85951.898438,0.216793,-0.685546,92.123657,-0.456299,-0.389542,24.750000,29.939140,4,5.360000,3,0,0, 202
4315, 101,302011,302005,176912,1,1,4.077162,8.975214,0.242664,-1.280045,-2.463073,-0.338899,13.743954,2.485415,-6.133976,-0.901112,0.630937,-0.498547,18.734835,160.655953,16.020535,0.141791,0.162617,0.959339,0.181986,1418.059326,85944.710938,-3.313618,-0.824361,92.123657,-0.464355,-0.508654,24.750000,30.011740,4,5.360000,3,0,0, 202
4316, 101,302064,302063,176965,1,1,4.056046,8.988384,0.242280,-1.253435,-2.472529,-0.334387,15.185531,2.485415,-5.172924,0.264155,-1.516825,1.248834,18.733165,160.581094,16.040727,0.142393,0.162873,0.959191,0.182068,1418.410767,85942.437500,7.017973,0.706954,92.123657,-0.112915,-0.384003,24.750000,30.020815,4,5.360000,3,0,0, 202
4317, 101,302115,302105,177016,1,1,4.066450,8.981681,0.288680,-1.245883,-2.430203,-0.323035,13.743954,2.004889,-6.133976,-0.540208,-2.510366,-0.391771,18.753415,160.556765,16.059317,0.142540,0.163082,0.959093,0.182283,1418.320190,85950.734375,8.178535,0.694814,92.123657,-0.203491,-0.357826,24.750000,30.011740,4,5.360000,3,0,0, 202
4318, 101,302168,302161,177069,1,1,4.064897,8.987086,0.291831,-1.231551,-2.426049,-0.315546,15.185531,2.965941,-5.653450,1.322565,-0.586985,-0.791437,18.713866,160.506126,16.120363,0.142927,0.163604,0.958986,0.182076,1418.258423,85950.539062,2.509134,1.295118,92.123657,-0.265259,-0.346252,24.750000,29.984516,4,5.360000,3,0,0, 202
4319, 101,302219,302203,177120,1,1,4.060942,8.999010,0.251254,-1.237934,-2.455115,-0.337316,12.302376,2.485415,-5.653450,-0.548269,1.200473,-0.595605,18.694018,160.508517,16.122822,0.142931,0.163597,0.959018,0.181911,1418.048218,85953.085938,-1.761550,1.283699,92.123657,-0.475464,-0.298838,24.750000,29.966366,4,5.360000,3,0,0, 202
4320, 101,302272,302262,177173,1,1,4.070693,9.006131,0.292594,-1.236712,-2.433947,-0.297685,13.743954,2.485415,-6.133976,-0.068144,0.090952,0.472779,18.731181,160.560754,16.092786,0.142485,0.163330,0.959087,0.182135,1417.933594,85953.085938,-3.702757,-0.132846,92.123657,-0.590088,-0.427930,24.750000,29.966366,4,5.360000,3,0,0, 202
4321, 101,302324,302318,177225,1,1,4.056926,9.000856,0.299310,-1.233552,-2.435302,-0.308302,13.263428,2.485415,-6.133976,-0.204532,0.031680,-0.463714,18.797244,160.539048,16.027783,0.142678,0.162894,0.959039,0.182628,1418.177246,85945.335938,-1.574107,-0.148335,92.123657,-0.346436,-0.434846,24.750000,29.957291,4,5.360000,3,0,0, 202
4322, 101,302375,302359,177276,1,1,4.040420,8.986712,0.289722,-1.262360,-2.462779,-0.320489,14.224480,1.524364,-6.614501,-0.966172,-1.363127,-0.239138,18.837498,160.529458,16.094255,0.142595,0.163512,0.958864,0.183056,1418.055908,85948.343750,1.022464,-0.159912,92.123657,-0.467773,-0.440405,24.750000,29.957291,4,5.360000,3,0,0, 202
4323, 101,302428,302418,177329,1,1,4.066104,8.995758,0.260692,-1.241736,-2.481893,-0.323494,14.224480,2.004889,-5.653450,-1.115795,-0.524305,1.506356,18.871574,160.472317,16.111701,0.143000,0.163768,0.958691,0.183417,1418.028076,85953.226562,0.587266,0.229850,92.123657,-0.495605,-0.434235,24.750000,29.961828,4,5.360000,3,0,0, 202
4324, 101,302480,302474,177381,1,1,4.081547,8.982727,0.232670,-1.272639,-2.508003,-0.340934,13.743954,2.485415,-5.653450,-0.194536,-0.746478,-1.319038,18.947220,160.422825,16.082123,0.143357,0.163674,0.958531,0.184060,1418.048828,85953.359375,1.437061,0.214308,92.123657,-0.474854,-0.422937,24.750000,29.957291,4,5.360000,3,0,0, 202
4325, 101,302533,302533,177434,1,1,4.080963,9.011630,0.273631,-1.249488,-2.481504,-0.302604,13.743954,1.524364,-5.653450,-0.472845,1.102340,2.267484,18.941317,160.375096,16.086726,0.143761,0.163762,0.958455,0.184061,1417.892090,85952.359375,-1.654961,0.218568,92.123657,-0.631592,-0.491614,24.750000,29.957291,4,5.360000,3,0,0, 202
4326, 101,302585,302574,177486,1,1,4.072928,9.052942,0.292916,-1.217182,-2.490453,-0.264417,13.743954,2.485415,-6.133976,-0.753515,-0.989446,1.731952,18.969153,160.384685,16.135627,0.143561,0.164195,0.958356,0.184347,1417.936401,85952.218750,-2.116041,0.207342,92.123657,-0.587280,-0.483757,24.750000,29.961828,4,5.360000,3,0,0, 202
4327, 101,302637,302631,177538,1,1,4.031515,9.011636,0.260601,-1.188952,-2.512879,-0.324585,13.743954,3.446467,-6.133976,1.712960,-0.205309,1.182930,18.949113,160.377555,16.212335,0.143527,0.164820,0.958266,0.184282,1417.907959,85955.093750,0.411941,0.277665,92.123657,-0.615723,-0.498633,24.750000,29.966366,4,5.360000,3,0,0, 202
4328, 101,302688,302672,177589,1,1,4.045773,8.980161,0.289876,-1.194876,-2.495419,-0.321849,12.302376,3.926993,-5.653450,-1.256719,1.102938,-2.422066,18.968906,160.388046,16.148157,0.143513,0.164295,0.958344,0.184357,1417.810547,85956.101562,-1.375110,0.266434,92.123657,-0.713135,-0.488437,24.750000,29.966366,4,5.360000,3,0,0, 202
4329, 101,302740,302731,177641,1,1,4.069510,8.997076,0.292101,-1.235357,-2.473040,-0.316719,12.302376,-0.397740,-5.172924,1.375466,-0.372430,-0.337619,18.998699,160.426909,16.099422,0.143221,0.163878,0.958430,0.184508,1417.982666,85951.812500,-0.965545,-0.225736,92.123657,-0.541016,-0.517998,24.750000,29.975441,4,5.360000,3,0,0, 202
4330, 101,302792,302787,177693,1,1,4.053617,8.972453,0.287753,-1.220257,-2.472912,-0.345039,13.263428,2.004889,-5.172924,-0.032762,2.161959,0.725086,18.991011,160.443247,16.154410,0.143006,0.164309,0.958391,0.184497,1418.004395,85950.078125,0.153783,-0.242208,92.123657,-0.519287,-0.529559,24.750000,29.966366,4,5.350000,3,0,0, 202
4331, 101,303013,303002,177914,1,1,4.084424,8.982327,0.279372,-1.242175,-2.467831,-0.324209,15.185531,2.485415,-5.653450,0.167818,-1.555112,1.268561,18.921224,160.412826,16.190472,0.143305,0.164560,0.958401,0.183988,1418.005859,85948.179688,-1.822850,0.120505,92.123657,-0.517822,-0.554194,24.750000,30.029890,4,5.360000,3,0,0, 202
4332, 101,303065,303058,177966,1,1,4.109587,8.985261,0.243153,-1.267343,-2.496554,-0.322403,13.743954,3.446467,-5.653450,-0.300874,1.238422,0.304963,18.902280,160.425284,16.247234,0.143136,0.164996,0.958370,0.183888,1418.076782,85946.445312,2.769680,0.417329,92.123657,-0.446899,-0.580081,24.750000,30.020815,4,5.360000,3,0,0, 202
4333, 101,303116,303100,178017,1,1,4.077895,8.991098,0.240329,-1.240735,-2.498107,-0.341979,13.263428,2.485415,-5.653450,1.550860,-2.350327,-0.646156,18.928134,160.392103,16.242820,0.143385,0.165031,0.958280,0.184131,1418.249146,85947.125000,4.029084,0.405285,92.123657,-0.274536,-0.564668,24.750000,29.998127,4,5.360000,3,0,0, 202
4334, 101,303169,303159,178070,1,1,4.083067,8.986264,0.305435,-1.212898,-2.436254,-0.308307,12.782902,2.485415,-5.653450,2.159659,-1.706936,1.493651,18.828362,160.337653,16.298066,0.143900,0.165433,0.958271,0.183418,1418.300293,85946.257812,4.416670,1.610311,92.123657,-0.223389,-0.467891,24.750000,29.993589,4,5.360000,3,0,0, 202
4335, 101,303221,303215,178122,1,1,4.047472,8.997206,0.308086,-1.168544,-2.434487,-0.307084,14.224480,2.965941,-5.172924,0.125134,-1.056641,-0.974326,18.749119,160.274446,16.345230,0.144472,0.165802,0.958225,0.182875,1418.088135,85951.546875,0.880011,1.594956,92.123657,-0.435547,-0.388074,24.750000,29.984516,4,5.360000,3,0,0, 202
4336, 101,303273,303256,178174,1,1,4.044932,8.995828,0.273646,-1.193164,-2.414398,-0.332574,13.743954,2.485415,-5.653450,0.387399,0.537333,1.551647,18.720729,160.259816,16.301160,0.144707,0.165415,0.958309,0.182596,1417.963013,85954.554688,-2.419454,0.662753,92.123657,-0.560669,-0.478687,24.750000,29.984516,4,5.360000,3,0,0, 202
4337, 101,303325,303315,178226,1,1,4.053596,9.002916,0.276771,-1.182226,-2.466593,-0.310004,14.224480,3.446467,-5.653450,-0.141165,0.125267,1.741015,18.764447,160.288858,16.351994,0.144317,0.165861,0.958214,0.182998,1417.758423,85956.562500,-3.772415,0.647016,92.123657,-0.765259,-0.446334,24.750000,29.984516,4,5.360000,3,0,0, 202
4338, 101,303377,303370,178278,1,1,4.060759,9.032566,0.258485,-1.176102,-2.490870,-0.284899,13.743954,5.368570,-5.653450,-0.157454,0.087467,-0.028190,18.723092,160.303911,16.420767,0.144141,0.166366,0.958205,0.182724,1417.755615,85955.554688,-3.664525,-0.740688,92.123657,-0.768066,-0.587737,24.750000,29.984516,4,5.360000,3,0,0, 202
4339, 101,303428,303411,178329,1,1,4.065294,8.974169,0.304038,-1.191426,-2.435360,-0.319069,14.224480,2.485415,-5.653450,-0.678637,-0.505051,-0.597044,18.713065,160.344073,16.383172,0.143876,0.165992,0.958342,0.182554,1417.940918,85952.546875,-0.106387,-0.751848,92.123657,-0.582764,-0.615259,24.750000,29.984516,4,5.350000,3,0,0, 202
4340, 101,303481,303470,178382,1,1,4.070741,8.984852,0.256790,-1.205849,-2.471954,-0.324724,14.705005,2.485415,-5.172924,-0.419975,2.401886,-0.229765,18.731941,160.390764,16.380921,0.143459,0.165942,0.958393,0.182664,1418.028809,85950.812500,1.790907,-0.017375,92.123657,-0.494873,-0.556632,24.750000,29.975441,4,5.360000,3,0,0, 202
4341, 101,303533,303526,178434,1,1,4.057221,8.970071,0.249282,-1.211206,-2.473894,-0.345939,13.743954,2.965941,-5.172924,2.611348,0.393499,-0.373134,18.732788,160.486838,16.318753,0.142747,0.165310,0.958639,0.182500,1418.063599,85949.539062,1.690133,-0.033932,92.123657,-0.460083,-0.557774,24.750000,29.984516,4,5.360000,3,0,0, 202
4342, 101,303584,303568,178485,1,1,4.058801,9.009874,0.272209,-1.207359,-2.465456,-0.279794,13.743954,2.965941,-5.653450,-1.116590,-0.783907,0.550319,18.735390,160.410094,16.288555,0.143438,0.165151,0.958553,0.182559,1418.078735,85950.539062,1.342984,-0.046370,92.123657,-0.444946,-0.559152,24.750000,29.984516,4,5.360000,3,0,0, 202
