rkf,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,yaw,pitch,roll,imutemp,pressure,altitude,bmptemp,verticalvelocity,apoogee,state,uptime(milliseconds),errorflag
0,   -8.8612,   -2.6467,   -1.5578,  -66.8976,    2.7089, -126.0758,   35.6060,   73.2809,   -4.7581,   37.8750,87759.8984,    0.8569,   40.5362,    0.0311,    1.6199,1,21219,13
0,  -10.0062,   -3.4918,   -1.6818, -249.6772,   11.2935,   -1.2382,   -4.5006,   76.7695,   -2.8505,   37.8750,87754.4063,    1.3708,   40.4241,    0.7688,    1.6199,1,21428,13
0,  -10.9089,   -0.6180,   -1.5749,  -77.0331,    1.4462,  -60.1576,  -18.6379,   74.4016,   -3.6168,   37.8750,87760.2266,    0.8262,   40.5129,   -0.4023,    1.6199,1,21541,13
0,  -10.7264,   -2.3879,   -2.7786,  -96.4035,  -76.4732,  185.8719,  -28.1544,   66.0489,    7.7768,   37.8750,87757.4688,    1.0844,   40.5596,    0.0121,    1.6199,1,21654,13
0,   -7.4267,   -7.4500,   -2.2760,  -22.8474,  -21.7111,  -33.3554,  -32.8497,   62.8666,   10.0881,   37.8750,87758.2891,    1.0074,   40.4335,   -0.3402,    1.6199,1,21863,13
0,   -7.3753,   -4.2032,   -1.8383,  -10.0534,   -8.3067,   -3.2358,  -34.6287,   63.3100,    9.7565,   37.8750,87757.5781,    1.0737,   40.5176,    0.6636,    1.6199,1,21976,13
0,   -6.4870,   -5.0926,   -1.1010,   -7.0774,  -45.2966,  -74.9852,  -35.5871,   63.1504,    4.7507,   37.8750,87762.1406,    0.6474,   40.5643,   -0.6074,    1.6199,1,22089,13
0,   -9.3853,   -1.9390,   -0.7344,  -99.9973,  -52.9494,  -79.9423,  -50.7785,   53.4799,   -7.1424,   37.8750,87759.0000,    0.9412,   40.4615,   -0.1299,    1.6199,1,22298,13
0,  -12.0411,   -3.9863,   -3.6865,  -33.8211,  106.6040,  -61.6930,  -56.8765,   57.8722,  -13.4968,   37.8750,87762.4141,    0.6219,   40.5502,   -0.9228,    1.6199,1,22411,13
0,   -7.7299,   -1.9876,    1.9607,  -58.0515,   59.3357,  -39.7325,  -65.2800,   67.6182,  -12.5825,   37.8750,87759.4063,    0.9033,   40.5783,    0.3105,    1.6199,1,22524,13
0,   -7.5250,   -1.1963,    1.4534,  -45.6433,  -78.8326,   18.5490,  -74.7733,   57.3437,   -8.9244,   37.8750,87759.3203,    0.9112,   40.4755,   -0.2199,    1.6199,1,22733,13
0,   -8.0944,   -1.2112,   -0.9960,  -43.2865,  -37.1746,   53.7984,  -81.8519,   46.5969,   -1.4598,   37.8750,87759.8203,    0.8647,   40.5596,    0.3278,    1.6199,1,22846,13
0,   -8.1011,   -1.7301,   -1.6209,   -9.8073,  -34.8329,  -55.9963,  -82.8759,   41.1696,   -4.3769,   37.8750,87761.0703,    0.7476,   40.5970,   -0.3970,    1.6199,1,22959,13
0,   -8.8036,   -8.2400,    3.2996,  -19.1505,   62.0377,   90.7409,  -88.1662,   47.2167,    5.7788,   37.8750,87758.7734,    0.9627,   40.4895,    0.0739,    1.6199,1,23168,13
0,   -8.7542,   -5.4108,   -1.9926,   -8.6479,   -8.9244,  -10.1690,  -88.3140,   48.0911,    8.4104,   37.8750,87755.5859,    1.2604,   40.5736,    0.9077,    1.6199,1,23281,13
0,  -10.1954,   -4.5197,   -1.4511,  -27.2556,  -28.0549,   -5.7079,  -90.0024,   44.2758,    7.1817,   37.8750,87762.9297,    0.5738,   40.6203,   -0.0585,    1.6199,1,23394,13
0,   -5.9779,   -1.3357,   -0.7361,  -34.6539,  100.1950,   10.8336,  -95.7859,   60.3549,    8.3296,   37.8750,87761.5859,    0.6994,   40.4895,   -0.1683,    1.6199,1,23603,13
0,   -8.4034,   -1.4447,    0.5064,  -62.4362,  -54.6916,  -12.9969, -104.2285,   61.9680,    7.6402,   37.8750,87761.8984,    0.6706,   40.5783,   -1.0541,    1.6199,1,23716,13
0,   -6.7867,    0.1271,   -1.7709,   61.5474,  -19.2801,  -45.5860, -103.6213,   55.5723,    2.8888,   37.8750,87762.5469,    0.6094,   40.6250,   -0.1982,    1.6199,1,23829,13
0,   -9.9561,   -1.4454,    1.5686,   17.4721,   32.2424,    5.8033,  -98.1110,   66.8812,    3.3498,   37.8750,87759.5938,    0.8857,   40.4989,   -0.1372,    1.6199,1,24038,13
0,  -10.4079,    0.7957,    0.7756,  -42.7774,   18.5006,   28.7386,  -99.4300,   69.2337,    4.5867,   37.8750,87761.3984,    0.7164,   40.6016,   -0.1990,    1.6199,1,24151,13
0,   -8.7690,   -0.5938,    1.9066,  -10.0500,  -38.5586,    3.2335, -101.4274,   65.7069,    5.3561,   37.8750,87761.7500,    0.6841,   40.6296,    0.1011,    1.6199,1,24264,13
0,   -8.4162,   -0.7533,   -1.4234,  -44.2563,   -5.6638,    8.5243, -109.5520,   59.5440,    5.5940,   38.0000,87760.6563,    0.7861,   40.5129,   -0.0108,    1.6199,1,24473,13
0,  -11.8441,   -1.5003,    3.9394,   27.7194,   36.0151,  -11.1022, -108.6450,   61.6129,    6.1101,   38.0000,87762.7656,    0.5890,   40.5970,   -0.2264,    1.6199,1,24586,13
0,   -8.3144,   -4.0115,    0.6211,   25.1211,  -48.8281,  -35.3482, -104.3516,   60.4593,    3.7738,   38.0000,87762.8438,    0.5822,   40.6156,   -0.4222,    1.6199,1,24699,13
0,   -8.5603,    2.4394,   -8.7377,   -1.1579,    0.9474,  -30.0852, -106.0512,   61.4097,   -2.3002,   38.0000,87760.0000,    0.8477,   40.5035,   -0.2505,    1.6199,1,24908,13
0,   -9.7968,    0.9649,   -1.9607,   -0.8701,   -1.9996,   -2.8174, -106.0198,   60.9875,   -3.3426,   38.0000,87763.0156,    0.5659,   40.5970,   -0.3792,    1.6199,1,25021,13
0,   -9.4234,    0.5203,   -1.1420,   -0.6475,   -0.7717,    2.2673, -106.1099,   60.8816,   -2.9681,   38.0000,87761.6953,    0.6893,   40.6250,    0.1072,    1.6199,1,25134,13
0,   -9.6995,    0.3557,   -1.3003,    2.6432,    4.9840,   -1.9360, -105.7982,   61.3553,   -3.1824,   38.0000,87761.5625,    0.7017,   40.5129,   -0.2156,    1.6199,1,25343,13
0,   -9.5909,    0.7362,   -1.1254,    0.9549,    1.6174,    1.9282, -105.4774,   61.7018,   -3.4139,   38.0000,87764.3281,    0.4431,   40.6063,   -0.2119,    1.6199,1,25456,13
0,   -9.3675,    1.1490,   -0.7407,   -2.7241,   -1.2348,    0.4885, -105.6055,   61.3609,   -3.0438,   38.0000,87761.5078,    0.7068,   40.6437,   -0.1040,    1.6199,1,25569,13
0,   -9.3573,   -0.3920,   -1.1875,   -7.7671,   -3.5473,   12.8866, -106.6922,   60.7538,   -0.4150,   38.0000,87761.3125,    0.7255,   40.5176,   -0.1630,    1.6199,1,25778,13
0,   -9.5265,   -0.7321,   -0.8484,    7.8956,   -8.1592,    5.7631, -106.2056,   60.4243,    0.1705,   38.0000,87763.1797,    0.5506,   40.6016,    0.1489,    1.6199,1,25891,13
0,   -8.6910,   -1.0120,   -0.9836,    1.3089,   -1.8770,    9.6531, -106.2701,   59.8822,    0.6808,   38.0000,87759.9453,    0.8528,   40.6437,    0.3351,    1.6199,1,26004,13
0,   -9.1211,    0.1060,   -1.5428,    6.5130,   -0.9572,    8.8692, -105.0841,   59.6264,    2.5169,   38.0000,87761.7734,    0.6819,   40.5222,   -0.0502,    1.6199,1,26213,13
0,   -9.4563,   -0.8435,   -1.9471,    1.2255,   -4.1757,   17.6703, -104.8515,   59.3732,    4.5638,   38.0000,87762.8750,    0.5794,   40.6110,   -0.1174,    1.6199,1,26326,13
0,   -9.2280,   -1.7589,   -1.2334,   -7.1221,   -4.4422,   13.4918, -105.9592,   58.6351,    4.9393,   38.0000,87759.7578,    0.8704,   40.6437,   -0.1872,    1.6199,1,26439,13
0,  -10.0102,   -0.8081,   -2.0594,    1.0147,   -0.5801,  -12.9410, -105.8622,   58.4172,    4.2360,   38.0000,87758.4688,    0.9904,   40.5269,    0.2397,    1.6199,1,26648,13
0,  -10.9021,   -0.2321,   -2.8359,   -6.7141,   -8.9950,   14.2990, -106.2054,   57.8856,    4.5573,   38.0000,87759.9219,    0.8546,   40.6250,    0.3617,    1.6199,1,26761,13
0,   -7.4782,   -3.9461,    0.0705,   -1.9511,    1.9831,   12.7391, -106.9010,   57.4209,    5.8851,   38.0000,87759.5625,    0.8885,   40.6577,    0.1017,    1.6199,1,26874,13
0,   -9.6844,   -0.9746,   -1.5582,    1.8696,    3.4087,    8.5131, -106.1756,   57.7377,    6.4773,   38.1250,87762.1875,    0.6429,   40.5316,   -0.0991,    1.6199,1,27083,13
0,  -10.3192,   -1.3160,   -1.7562,    2.8332,    0.1135,    5.6510, -105.9546,   57.8128,    6.9377,   38.1250,87761.2344,    0.7322,   40.6250,    0.4017,    1.6199,1,27196,13
0,   -9.2417,   -0.7385,   -2.2002,    2.8404,    3.6818,    2.3105, -105.4209,   57.4628,    6.0009,   38.1250,87762.3750,    0.6253,   40.6623,    0.0754,    1.6199,1,27309,13
0,   -8.2460,    0.7946,   -0.3507,   -6.7837,   -0.9908,    0.3227, -106.5117,   57.4566,    6.0419,   38.1250,87762.5391,    0.6105,   40.5456,    0.3321,    1.6199,1,27518,13
0,   -8.0646,   -2.0879,   -1.8775,    3.7611,    0.3137,   52.0097, -106.7190,   57.4893,    7.7672,   38.1250,87763.5000,    0.5206,   40.6343,   -0.0211,    1.6199,1,27631,13
0,   -9.1005,   -1.8861,   -1.2973,   11.0567,    0.5246,   16.2767, -105.0146,   56.6111,    9.0045,   38.1250,87762.4297,    0.6208,   40.6670,    0.1813,    1.6199,1,27744,13
0,   -9.3539,   -1.8994,   -1.6195,    3.2717,    0.2239,    9.0185, -104.0723,   56.6739,   10.9970,   38.1250,87759.5859,    0.8863,   40.5502,    0.4988,    1.6199,1,27953,13
0,   -8.6394,   -1.7981,   -1.2489,    3.9812,   -2.9163,  -11.7210, -103.5589,   56.3487,    9.7189,   38.1250,87762.2422,    0.6378,   40.6437,    0.1209,    1.6199,1,28066,13
0,  -10.2137,   -2.0929,   -1.6381,   -2.7915,    5.0675,    0.3349, -103.0081,   56.8665,   10.0056,   38.1250,87762.8359,    0.5828,   40.6763,   -0.0251,    1.6199,1,28179,13
0,   -9.3955,   -3.1642,   -2.1897,    7.6439,   -3.6918,   14.1815, -101.7326,   56.4919,   14.7720,   38.1250,87759.6953,    0.8766,   40.5643,   -0.2063,    1.6199,1,28388,13
0,   -9.2146,   -2.5111,   -1.4829,   -0.9128,    1.1278,    9.3808, -101.6440,   56.5693,   15.7006,   38.1250,87766.9688,    0.1962,   40.6483,   -1.1544,    1.6199,1,28501,13
0,   -8.4636,   -2.9260,   -1.5703,   -1.7503,   -3.1257,    1.4847, -101.6479,   56.2722,   16.4703,   38.1250,87760.1328,    0.8353,   40.6717,   -0.0214,    1.6199,1,28614,13
0,   -9.1400,   -1.9568,   -1.8248,    3.6735,   -3.5675,   10.5332, -101.2316,   55.6802,   17.4685,   38.1250,87759.7500,    0.8715,   40.5689,   -0.3397,    1.6199,1,28823,13
0,   -8.3261,   -1.8084,   -1.1294,    2.5375,   -5.1136,    2.3959, -100.7269,   55.0596,   18.8390,   38.1250,87762.4063,    0.6225,   40.6530,    0.6857,    1.6199,1,28936,13
0,   -9.4224,   -2.8951,   -2.4223,   -3.7275,   -2.9477,   -1.7833, -101.0549,   55.0438,   18.8220,   38.1250,87763.3047,    0.5386,   40.6904,   -0.4803,    1.6199,1,29049,13
0,   -8.5332,   -3.4170,   -1.6490,    2.5307,    0.8215,    8.2788, -102.1498,   55.8551,   21.0820,   38.1250,87761.4141,    0.7153,   40.5689,   -0.3142,    1.6199,1,29258,13
0,   -8.9000,   -2.8383,   -1.6396,    0.9794,   -4.3092,   -3.8498, -102.0724,   55.3828,   21.1445,   38.1250,87761.3125,    0.7255,   40.6530,    0.1144,    1.6199,1,29371,13
0,   -8.8555,   -3.1714,   -1.6818,    0.9151,   -1.2904,    0.0011, -102.0791,   55.1928,   21.3256,   38.1250,87763.3594,    0.5336,   40.6950,   -0.1704,    1.6199,1,29484,13
0,   -8.6651,   -2.8414,   -1.8557,    4.0151,   -2.1697,   -4.5100, -101.4877,   54.8463,   20.6225,   38.1250,87762.2578,    0.6367,   40.5783,   -0.1253,    1.6199,1,29693,13
0,   -9.0068,   -2.6734,   -1.7927,   -2.7777,    1.5544,   -3.2526, -101.5820,   54.8808,   19.6089,   38.1250,87762.8125,    0.5851,   40.6670,   -0.2771,    1.6199,1,29806,13
0,   -8.6124,   -2.8680,   -1.8204,    4.8485,   -3.0201,    7.8295, -101.1920,   54.7201,   20.2885,   38.1250,87759.1484,    0.9271,   40.6904,    0.8493,    1.6199,1,29919,13
0,   -8.8865,   -2.6392,   -1.8406,    2.8166,   -1.4301,   -0.1726, -100.4988,   54.4613,   20.9240,   38.1250,87762.2266,    0.6395,   40.5876,    0.3624,    1.6199,1,30128,13
0,   -8.6699,   -2.9724,   -2.1795,    1.3973,   -2.3200,   -1.7419, -100.4231,   54.3137,   20.8649,   38.1250,87762.6250,    0.6026,   40.6763,    0.3703,    1.6199,1,30241,13
0,   -9.1862,   -2.9713,   -1.9412,   -0.9142,   -1.7417,   -9.2919, -100.4933,   54.2441,   20.1929,   38.1250,87759.9063,    0.8563,   40.7044,    0.0046,    1.6199,1,30354,13
0,   -8.3123,   -1.2793,   -1.4611,    8.4110,    2.9345,   -5.3109,  -99.5502,   54.4857,   17.9252,   38.1250,87764.3359,    0.4424,   40.5923,    0.0168,    1.6199,1,30563,13
0,   -9.1520,   -1.1560,   -2.2663,   10.7992,    2.5991,   -2.6868,  -98.3487,   54.2281,   17.6674,   38.1250,87760.0234,    0.8455,   40.6763,    0.8571,    1.6199,1,30676,13
0,   -7.9566,    4.2583,    2.3085,   -2.2875,   10.1192,  -51.7185,  -97.9212,   54.7360,   15.2040,   38.1250,87766.9297,    0.1996,   40.7137,   -0.7972,    1.6199,1,30789,13
0,  -10.2635,   -2.5208,   -2.2778,    2.0103,    6.9033,    2.2007,  -97.4315,   56.0880,   14.0948,   38.1250,87763.7891,    0.4933,   40.6016,    0.1297,    1.6199,1,30998,13
0,   -8.7917,   -2.9753,   -3.2317,    8.2107,    4.4980,  -20.0024,  -96.9704,   56.5892,   13.1312,   38.1250,87763.4922,    0.5212,   40.6904,   -0.6648,    1.6199,1,31111,13
0,  -12.1530,   -1.8575,   -0.7994,   34.9886,   12.4637,  -40.5375,  -93.6122,   59.4031,    8.5265,   38.1250,87762.4219,    0.6213,   40.7231,    0.9050,    1.6199,1,31224,13
0,   -7.9137,    0.6529,   -5.9517,   36.7249,   12.2919,  -23.0543,  -85.6515,   61.2365,    4.0487,   38.1250,87765.1484,    0.3666,   40.6016,    0.1517,    1.6199,1,31433,13
0,   -8.8543,   -0.9750,   -3.4034,   52.8939,   30.3876,  -51.9392,  -80.3811,   64.1529,   -0.1843,   38.1250,87764.2031,    0.4549,   40.6997,    0.1272,    1.6199,1,31546,13
0,  -10.1310,   -1.6138,    0.8963,   63.5833,   -7.3975,   10.6314,  -73.6112,   64.6914,   -0.9508,   38.1250,87761.9297,    0.6672,   40.7371,    0.2290,    1.6199,1,31659,13
0,   -4.6094,    1.4733,    0.7379,   20.3905,   60.4712,   38.0559,  -66.6756,   72.3191,   10.5738,   38.1250,87760.6406,    0.7878,   40.6156,    0.3651,    1.6199,1,31868,13
0,   -9.4934,   -0.6144,    1.9671,   -2.8996,   51.7697,   20.6807,  -66.5153,   78.9603,   12.7070,   38.1250,87767.9219,    0.1074,   40.7090,   -0.8815,    1.6199,1,31981,13
0,  -10.3856,   -2.3110,   -0.3479,   -0.5799,  -64.4242,   45.0377,  -66.9689,   73.8308,   16.0980,   38.1250,87762.9922,    0.5676,   40.7417,   -0.3180,    1.6199,1,32094,13
0,   -9.7667,   -2.0346,   -0.1174,   -1.4076,   -0.7111,  -11.4646,  -67.8326,   72.8309,   15.1424,   38.1250,87763.3438,    0.5353,   40.6250,   -0.2387,    1.6199,1,32303,13
0,   -9.4951,   -1.1899,   -0.0282,   -4.9182,    3.0009, -147.3218,  -68.0487,   73.0890,    3.0717,   38.1250,87766.1172,    0.2754,   40.7090,    0.6065,    1.6199,1,32416,13
0,   -8.7784,    3.0300,   -0.0328,   -5.1022,    3.3615, -184.2711,  -68.6448,   73.5580,  -17.4690,   38.1250,87764.4922,    0.4277,   40.7464,   -0.1430,    1.6199,1,32529,13
0,   -9.8668,    3.2433,   -2.8941,   20.3885,  -22.5205,   73.3456,  -66.0265,   70.5803,  -13.2763,   38.1250,87762.9609,    0.5704,   40.6390,   -0.0832,    1.6199,1,32738,13
0,   -9.5368,    4.1301,    0.7136,   40.1398,   69.5781,   14.2255,  -62.2362,   75.7482,   -9.9212,   38.1250,87767.2344,    0.1713,   40.7231,   -0.3276,    1.6199,1,32851,13
0,   -8.2342,    3.1288,    4.5039,   68.0042,  112.8929,  -37.5389,  -55.2597,   87.7791,  -13.6909,   38.1250,87760.8906,    0.7646,   40.7511,    0.5071,    1.6199,1,32964,13
0,   -6.3174,    1.8907,    3.4486,   78.9582,   66.2287,    8.1276,  -38.5005,  104.6740,  -15.1153,   38.1250,87762.0547,    0.6558,   40.6437,    0.2613,    1.6199,1,33173,13
0,   -9.2089,    2.2389,    4.6768,   48.2563,  -20.9787,  -40.8080,  -31.9441,  105.1836,  -18.5063,   38.1250,87761.7109,    0.6876,   40.7277,    1.1737,    1.6199,1,33286,13
0,   -7.4740,    1.9204,    6.3341,   26.7206,  -31.7839,   -9.0918,  -28.4266,  101.1878,  -18.4394,   38.1250,87761.6484,    0.6938,   40.7604,    0.2653,    1.6199,1,33399,13
0,   -6.9518,    1.5561,    8.0462,    7.1821,  -13.9642,  -70.0277,  -26.3095,   98.0405,  -32.2701,   38.1250,87765.5781,    0.3264,   40.6530,   -0.0492,    1.6199,1,33608,13
0,   -6.8502,    3.2763,    6.0770,   -8.5873,  -31.0521,  -73.0358,  -26.8887,   94.9855,  -40.7194,   38.1250,87761.8203,    0.6773,   40.7371,    0.3828,    1.6199,1,33721,13
0,   -6.4292,    5.6304,    5.1003,   -8.0845,  -10.6658,  -58.4219,  -27.5524,   93.4594,  -46.4650,   38.1250,87762.0547,    0.6558,   40.7651,    0.2935,    1.6199,1,33834,13
0,   -4.3066,    5.4855,    5.4825,    1.3115,  -19.3440,  -18.1060,  -28.1359,   89.7276,  -53.1045,   38.1250,87762.6250,    0.6026,   40.6437,    0.5064,    1.6199,1,34043,13
0,   -5.4569,    4.7596,    5.3267,   15.0472,  -17.9805,  -10.6434,  -26.9979,   87.7604,  -55.1010,   38.1250,87763.7891,    0.4933,   40.7464,   -0.4072,    1.6199,1,34156,13
0,   -5.8309,    5.4483,    5.4994,   32.0955,   -4.0138,   22.7487,  -23.6591,   86.8067,  -52.6582,   38.1250,87764.9766,    0.3824,   40.7744,   -0.6982,    1.6199,1,34269,13
0,   -5.8615,    4.0439,    6.6024,   35.8732,   12.4420,   67.0428,  -16.4190,   88.7115,  -40.9446,   38.1250,87759.8672,    0.8597,   40.6577,    0.0624,    1.6199,1,34478,13
0,   -4.8138,    1.9144,    5.3864,   35.7084,   -0.3941,   50.3441,  -12.2040,   88.6469,  -33.3864,   38.1250,87764.1406,    0.4605,   40.7464,   -0.3364,    1.6199,1,34591,13
0,   -6.8168,    2.1842,    5.8204,    3.4438,  -25.6941,  -40.8936,  -10.3756,   86.9945,  -39.1941,   38.1250,87765.8828,    0.2982,   40.7791,   -0.4314,    1.6199,1,34704,13
0,   -8.9714,    1.8021,    5.3279,   -5.3750,  -30.8081,   70.9487,  -11.5910,   80.5581,  -26.9904,   38.1250,87763.9375,    0.4792,   40.6717,   -0.6371,    1.6199,1,34913,13
0,   -9.9492,    0.8040,    4.8153,  -15.3036,  -56.3410,  113.1646,  -13.1425,   75.2217,  -16.6536,   38.1250,87770.3672,   -0.1213,   40.7557,   -1.2513,    1.6199,1,35026,13
0,   -7.2889,   -2.3907,    3.5146,  -22.3916,  -53.4370,   68.7196,  -15.4670,   68.3838,   -7.1038,   38.1250,87765.9844,    0.2879,   40.7791,   -0.3638,    1.6199,1,35139,13
0,   -9.4578,   -3.0667,    1.4870,  -23.2755,  -58.2885,   41.6337,  -20.7064,   57.5265,    1.8857,   38.1250,87763.7422,    0.4974,   40.6763,   -0.5159,    1.6199,1,35348,13
0,   -9.6207,   -2.6638,    1.7483,  -33.8572,   -8.9263,   -3.9777,  -24.3129,   54.8888,    0.7076,   38.1250,87767.3594,    0.1600,   40.7651,    0.0983,    1.6199,1,35461,13
0,   -7.9770,   -2.1611,    3.8694,  -28.5368,   31.7209,  -30.8311,  -27.9006,   57.5884,   -2.2860,   38.1250,87765.3281,    0.3497,   40.7931,   -0.1477,    1.6199,1,35574,13
0,   -7.5854,   -2.9555,    2.3058,    9.5935,   15.1383,   38.4714,  -27.1355,   62.0972,    2.9455,   38.1250,87763.1953,    0.5489,   40.6810,   -0.1118,    1.6199,1,35783,13
0,   -8.9751,   -3.0907,    2.5598,   13.4893,  -23.3866,   10.8164,  -26.0139,   60.4295,    3.6170,   38.2500,87764.9531,    0.3847,   40.7604,    0.2642,    1.6199,1,35896,13
0,   -9.1682,   -3.4350,    2.7987,   22.2847,  -33.3999,   22.8608,  -23.8016,   56.4783,    5.9553,   38.2500,87767.0469,    0.1889,   40.8024,   -0.2935,    1.6199,1,36009,13
0,   -7.8195,   -4.1938,    1.7426,   19.1291,   -8.0073,   13.4314,  -19.3870,   54.0334,    8.5024,   38.2500,87766.6641,    0.2250,   40.6857,   -0.3581,    1.6199,1,36218,13
0,   -8.2285,   -4.6509,    1.4507,   24.7581,   -4.4915,   16.3657,  -17.0662,   53.4425,   10.3139,   38.2500,87766.2656,    0.2619,   40.7791,    0.0170,    1.6199,1,36331,13
0,   -7.9547,   -4.9466,    0.9456,   22.1154,   20.4160,   13.7436,  -14.3947,   54.9090,   12.0721,   38.2500,87764.3438,    0.4418,   40.8071,    0.6574,    1.6199,1,36444,13
0,   -7.1505,   -4.1503,    1.2280,  -38.5316,   -8.3590,  -31.4498,  -19.2455,   53.9607,    7.9785,   38.2500,87769.4766,   -0.0381,   40.6904,    0.2560,    1.6199,1,36653,13
0,   -8.8350,   -5.8181,    2.2514,  -19.5098,   -0.1602,  -24.9142,  -22.8268,   53.9323,    5.3318,   38.2500,87767.2734,    0.1679,   40.7791,    0.3947,    1.6199,1,36766,13
0,   -8.5315,   -4.4677,    1.4597,   21.4139,   -2.7065,   16.3534,  -21.3690,   53.6108,    7.3318,   38.2500,87768.0547,    0.0949,   40.8165,   -0.2147,    1.6199,1,36879,13
0,   -8.4788,   -3.6750,    1.9969,    2.5867,   10.1784,   -5.9225,  -20.1239,   55.5484,    8.4386,   38.2500,87766.8203,    0.2098,   40.7090,    0.2165,    1.6199,1,37088,13
0,   -7.5997,   -4.5874,    1.4220,    3.8084,   37.5505,  -29.4198,  -19.9752,   59.2572,    5.4723,   38.2500,87765.8281,    0.3032,   40.7838,    0.0125,    1.6199,1,37201,13
0,   -6.9895,   -4.0851,    1.4311,   22.3868,   10.2270,    4.0045,  -17.2349,   61.7014,    5.2939,   38.2500,87764.8047,    0.3983,   40.8258,    0.4023,    1.6199,1,37314,13
0,   -8.1581,   -6.3533,    1.7009,   24.9848,   22.9327,   10.2337,  -12.7635,   65.1256,    7.4047,   38.2500,87763.1641,    0.5517,   40.7090,    0.2289,    1.6199,1,37523,13
0,   -6.9067,   -4.2798,    1.8495,   -2.9489,  -15.9598,   29.6630,  -11.9591,   64.3953,    9.8293,   38.2500,87767.7891,    0.1192,   40.7978,   -0.5751,    1.6199,1,37636,13
0,   -7.7119,   -5.8512,    3.6145,    3.8409,  -21.5833,  -11.5512,  -11.9375,   61.7090,    8.7955,   38.2500,87764.2578,    0.4498,   40.8351,   -0.1934,    1.6199,1,37749,13
0,   -7.6413,   -5.3934,    2.5924,   -2.1813,   10.1862,   -6.6238,  -12.2138,   63.7156,    7.1154,   38.2500,87763.2109,    0.5478,   40.7184,   -0.0308,    1.6199,1,37958,13
0,   -7.4357,   -5.1753,    2.7425,  -12.6129,    8.9023,  -19.8196,  -13.5695,   64.8696,    5.6792,   38.2500,87765.0859,    0.3723,   40.8118,    0.4750,    1.6199,1,38071,13
0,   -7.6871,   -4.8859,    2.6701,   -3.2308,   -5.4053,  -33.7020,  -14.5940,   64.6774,    3.4605,   38.2500,87764.1172,    0.4628,   40.8351,    0.0688,    1.6199,1,38184,13
0,   -8.3185,   -4.1162,    3.0057,   -6.5624,    3.9440,  -25.2395,  -15.2965,   64.9595,   -1.2523,   38.2500,87764.9297,    0.3870,   40.7184,   -0.0955,    1.6199,1,38393,13
0,   -7.8402,   -3.5245,    2.7799,   -3.0275,   -4.7883,  -10.5011,  -15.7458,   64.7698,   -2.0304,   38.2500,87763.6875,    0.5025,   40.8071,    0.4924,    1.6199,1,38506,13
0,   -8.5186,   -3.4399,    2.6033,    3.2456,  -15.3850,   -5.4085,  -15.4354,   63.3500,   -3.7766,   38.2500,87767.7813,    0.1204,   40.8445,   -0.2685,    1.6199,1,38619,13
